nse7vj3fbs	estar encargado de [algo]	to be in charge of [something]	reference	construction:prepositional-verb|particle:in	newly discovered phrasal/prepositional verb — found during the full-database discovery sweep, was outside all existing tagging schemes
eeqa5shfq0	empezar por [hacer algo]	to start by [doing something]	reference	construction:prepositional-verb|particle:by	newly discovered phrasal/prepositional verb — found during the full-database discovery sweep, was outside all existing tagging schemes
m0s1jmkq6a	pegar [algo] a [algo]	to stick [something] onto [something]	reference	construction:prepositional-verb|particle:onto	newly discovered phrasal/prepositional verb — found during the full-database discovery sweep, was outside all existing tagging schemes
w8obyhwxnh	andar por [un lugar]	to go around [a place]	reference	construction:prepositional-verb|particle:around	newly discovered phrasal/prepositional verb — found during the full-database discovery sweep, was outside all existing tagging schemes
cpirdm8nas	apuntar a [algo]	to aim at [something]	reference	construction:prepositional-verb|particle:at	newly discovered phrasal/prepositional verb — found during the full-database discovery sweep, was outside all existing tagging schemes
1ers9if1ue	[estar] juntos	[to be] together	reference	grammar:phrasal-verb|particle:together	newly discovered phrasal/prepositional verb — found during the full-database discovery sweep, was outside all existing tagging schemes
6k53g7qqh7	consistir en	to consist of	supporting	construction:prepositional-verb|particle:of	newly discovered phrasal/prepositional verb — found during the full-database discovery sweep, was outside all existing tagging schemes
fn4t06n2a1	desistir de	to desist from	reference	construction:prepositional-verb|particle:from	newly discovered phrasal/prepositional verb — found during the full-database discovery sweep, was outside all existing tagging schemes
hpqr1ns3w1	referirse a	to refer to	supporting	construction:prepositional-verb|particle:to	newly discovered phrasal/prepositional verb — found during the full-database discovery sweep, was outside all existing tagging schemes
r6gr6g96nw	esperar con ilusión [hacer algo]	to look forward to [doing something]	reference	grammar:phrasal-verb|particle:forward	newly discovered phrasal/prepositional verb — found during the full-database discovery sweep, was outside all existing tagging schemes
919255rvxl	aludir a	to allude to	reference	construction:prepositional-verb|particle:to	newly discovered phrasal/prepositional verb — found during the full-database discovery sweep, was outside all existing tagging schemes
6vrwq0uujo	privar de	to deprive of	reference	construction:prepositional-verb|particle:of	newly discovered phrasal/prepositional verb — found during the full-database discovery sweep, was outside all existing tagging schemes
ukwulq0hup	aspirar a	to aspire to	reference	construction:prepositional-verb|particle:to	newly discovered phrasal/prepositional verb — found during the full-database discovery sweep, was outside all existing tagging schemes
