538wpaef6k	sus	her	reference	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
a3h0h1dazt	aquel	that	reference	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
19gmw1bjnf	aquella	that	reference	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
aq3ynjbhjm	sus	his	reference	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
m2m07p7uo1	sus	its	reference	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
ytve9np7hs	sus	your	reference	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
s1bonkmflq	su	her	core	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
zravwibucz	una	a	core	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
h3dls06wui	cuyo [sustantivo]	whose [noun]	reference	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
ltn8hqdpls	cuya [sustantivo]	whose [noun]	reference	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
pokaqu3651	cuyos [sustantivos]	whose [nouns]	reference	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
cqps4njuot	cuyas [sustantivos]	whose [nouns]	reference	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
8jv3otkqa7	un	a	core	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
8xn53vk9eu	unos	some	supporting	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
q7u2j5qnks	unas	some	supporting	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
q9x6f0ze09	lo [adjetivo]	the [adjective] thing	supporting	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
nlbaeg9xqs	del	of the	core	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
65xbrzcund	qué [sustantivo]	what [noun]	core	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
jwh08a61ig	cuánto [sustantivo]	how much [noun]	supporting	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
t6r7hdgwhb	cuánta [sustantivo]	how much [noun]	supporting	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
mcumr0ly9e	al	to the	core	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
0tty2mfina	este	this	core	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
7hfg12h8br	esta	this	core	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
dt2cwfu58n	ese	that	core	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
19ebbd6l4z	esa	that	core	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
fwytkxeon9	¿cuál [sustantivo]?	which [noun]?	reference	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
u7zp2lujp0	los	the	core	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
qdyg6idr5p	la	the	core	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
4j1nc0c9o9	las	the	core	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
foy4696l7r	el	the	core	pos:determiner	was tagged pos:function-word instead of pos:determiner despite carrying a determiner grammar: tag
cwuhjz9zei	qué [sustantivo] (exclamativo)	what a [noun]	supporting	pos:determiner	exclamative use of qué before a noun (¡Qué + noun!) functions as a determiner; carries topic:determiner already but lacked pos:determiner
