f5l6clhdf8	castigar	to punish	reference	topic:verb-conflict-crime	Verb subtopic redesign: thematic categorization (conflict-crime) replacing the alphabetical es:<lemma> grouping.
nd8kd8q9fc	extender	to extend	reference	topic:verb-formal-abstract-1	Verb subtopic redesign: thematic categorization (formal-abstract-1) replacing the alphabetical es:<lemma> grouping.
pe06lzc5y3	concluir	to conclude	reference	topic:verb-formal-abstract-1	Verb subtopic redesign: thematic categorization (formal-abstract-1) replacing the alphabetical es:<lemma> grouping.
zg737wtrp2	ayudar a [alguien] con [algo]	to help [somebody] with [something]	supporting	topic:verb-social-relationships	Verb subtopic redesign: thematic categorization (social-relationships) replacing the alphabetical es:<lemma> grouping.
r2y6wfhr6z	podría [hacer algo]	could [do something]	reference	topic:verb-modal-ability-2	Verb subtopic redesign: thematic categorization (modal-ability-2) replacing the alphabetical es:<lemma> grouping.
qyef4ces9y	estar consciente de [algo] ==> la conciencia	to be aware of [something] ==> the awareness	reference	topic:verb-estar-idioms-1	Verb subtopic redesign: thematic categorization (estar-idioms-1) replacing the alphabetical es:<lemma> grouping.
q1wk0yi0eo	entender [algo]	to get [something]	reference	topic:verb-learning-teaching	Verb subtopic redesign: thematic categorization (learning-teaching) replacing the alphabetical es:<lemma> grouping.
v1xen0we5r	guardar [algo]	to put away [something]	reference	topic:verb-keeping-storing	Verb subtopic redesign: thematic categorization (keeping-storing) replacing the alphabetical es:<lemma> grouping.
qgnveu0pox	hablar con [alguien]	to talk with [somebody]	reference	topic:verb-communication-talking	Verb subtopic redesign: thematic categorization (communication-talking) replacing the alphabetical es:<lemma> grouping.
5qdmpxi8us	seguir [haciendo algo]	to keep on [doing something]	reference	topic:verb-following-continuing	Verb subtopic redesign: thematic categorization (following-continuing) replacing the alphabetical es:<lemma> grouping.
n0v5y8wx0o	construir	to construct	reference	topic:verb-creation-repair-other	Verb subtopic redesign: thematic categorization (creation-repair-other) replacing the alphabetical es:<lemma> grouping.
sz6kj23n5m	reconstruir	to reconstruct	reference	topic:verb-formal-remainder-12	Verb subtopic redesign: thematic categorization (formal-remainder-12) replacing the alphabetical es:<lemma> grouping.
i0ipg114mg	vamos a [un lugar]	we are going to [a place]	supporting	topic:verb-movement-going	Verb subtopic redesign: thematic categorization (movement-going) replacing the alphabetical es:<lemma> grouping.
df1fa2p3xy	querer [hacer algo]	to want [to do something]	core	topic:verb-feelings-love-like	Verb subtopic redesign: thematic categorization (feelings-love-like) replacing the alphabetical es:<lemma> grouping.
zm3v8qtrgj	poner [algo] sobre [una superficie]	to put [something] on [a surface]	supporting	topic:verb-poner-placement	Verb subtopic redesign: thematic categorization (poner-placement) replacing the alphabetical es:<lemma> grouping.
k29o9xq2bp	creer que sí	to think so	supporting	topic:verb-thinking-opinions	Verb subtopic redesign: thematic categorization (thinking-opinions) replacing the alphabetical es:<lemma> grouping.
7hwvhzgxxt	¿Puedes [hacer algo]? (petición)	Can you [do something]?	supporting	topic:verb-modal-ability-1	Verb subtopic redesign: thematic categorization (modal-ability-1) replacing the alphabetical es:<lemma> grouping.
rdpiq554g6	no poder [hacer algo]	cannot [do something]	supporting	topic:verb-modal-ability-1	Verb subtopic redesign: thematic categorization (modal-ability-1) replacing the alphabetical es:<lemma> grouping.
g8bhd7ipvu	deber [hacer algo]	to have to [do something]	supporting	topic:verb-modal-obligation	Verb subtopic redesign: thematic categorization (modal-obligation) replacing the alphabetical es:<lemma> grouping.
p80swouyaq	tener sentido	to make sense	supporting	topic:verb-possession-having	Verb subtopic redesign: thematic categorization (possession-having) replacing the alphabetical es:<lemma> grouping.
g8o1myn1jr	llegar a [una ciudad o país]	to arrive in [a city or country]	supporting	topic:verb-movement-arriving-passing	Verb subtopic redesign: thematic categorization (movement-arriving-passing) replacing the alphabetical es:<lemma> grouping.
sopqak93z8	parecerse a [alguien]	to look like [somebody]	supporting	topic:verb-watching-other	Verb subtopic redesign: thematic categorization (watching-other) replacing the alphabetical es:<lemma> grouping.
bz7tv4xn1k	ganar [dinero]	to earn [money]	supporting	topic:verb-money-earning-spending	Verb subtopic redesign: thematic categorization (money-earning-spending) replacing the alphabetical es:<lemma> grouping.
qj0lhiuc75	dejar en paz a [alguien]	to leave [somebody] alone	supporting	topic:verb-keeping-storing	Verb subtopic redesign: thematic categorization (keeping-storing) replacing the alphabetical es:<lemma> grouping.
m5t33xosbe	quitar [algo] de [un lugar]	to remove [something] from [a place]	supporting	topic:verb-removing-stealing	Verb subtopic redesign: thematic categorization (removing-stealing) replacing the alphabetical es:<lemma> grouping.
kzc0zugsvr	llegar a [un lugar específico]	to arrive at [a specific place]	supporting	topic:verb-movement-arriving-passing	Verb subtopic redesign: thematic categorization (movement-arriving-passing) replacing the alphabetical es:<lemma> grouping.
atwozfqm04	mandarle [algo] a [alguien]	to send [something] to [somebody]	supporting	topic:verb-communication-other-2	Verb subtopic redesign: thematic categorization (communication-other-2) replacing the alphabetical es:<lemma> grouping.
sogja55oo0	quitarle [algo] a [alguien]	to take [something] away from [somebody]	supporting	topic:verb-removing-stealing	Verb subtopic redesign: thematic categorization (removing-stealing) replacing the alphabetical es:<lemma> grouping.
xrqc4586p2	trabajar en [una tarea o proyecto]	to work on [a task or project]	supporting	topic:verb-work-employment	Verb subtopic redesign: thematic categorization (work-employment) replacing the alphabetical es:<lemma> grouping.
p225bjj0un	ganar [una competencia]	to win [a competition]	supporting	topic:verb-money-earning-spending	Verb subtopic redesign: thematic categorization (money-earning-spending) replacing the alphabetical es:<lemma> grouping.
p3fuo2folk	No como carne.	I don't eat meat.	supporting	topic:verb-eating-drinking	Verb subtopic redesign: thematic categorization (eating-drinking) replacing the alphabetical es:<lemma> grouping.
o8yyqw9k2g	trabajar en [un lugar u organización]	to work at [a place or organization]	supporting	topic:verb-work-employment	Verb subtopic redesign: thematic categorization (work-employment) replacing the alphabetical es:<lemma> grouping.
4e8vpd4tbg	Ella no come carne.	She doesn't eat meat.	supporting	topic:verb-eating-drinking	Verb subtopic redesign: thematic categorization (eating-drinking) replacing the alphabetical es:<lemma> grouping.
dmc4ep05eo	poner [algo] en [un lugar]	to put [something] in [a place]	supporting	topic:verb-poner-placement	Verb subtopic redesign: thematic categorization (poner-placement) replacing the alphabetical es:<lemma> grouping.
x850nhvcaj	preguntar sobre [algo]	to ask about [something]	supporting	topic:verb-asking-requesting	Verb subtopic redesign: thematic categorization (asking-requesting) replacing the alphabetical es:<lemma> grouping.
dawn4c9rf4	traer [algo] aquí	to bring [something] here	supporting	topic:verb-bringing	Verb subtopic redesign: thematic categorization (bringing) replacing the alphabetical es:<lemma> grouping.
zo168jw53x	decirle a [alguien] algo sobre [algo]	to tell [somebody] about [something]	supporting	topic:verb-communication-saying	Verb subtopic redesign: thematic categorization (communication-saying) replacing the alphabetical es:<lemma> grouping.
tly9ldi8kr	volver a [otro lugar]	to go back to [another place]	supporting	topic:verb-movement-directional-verbs	Verb subtopic redesign: thematic categorization (movement-directional-verbs) replacing the alphabetical es:<lemma> grouping.
nk4hb2zaok	poder [hacer algo] (permiso)	can [do something]	supporting	topic:verb-modal-ability-2	Verb subtopic redesign: thematic categorization (modal-ability-2) replacing the alphabetical es:<lemma> grouping.
zeloe6s3qo	verse con [alguien]	to see [somebody]	supporting	topic:verb-seeing-ver	Verb subtopic redesign: thematic categorization (seeing-ver) replacing the alphabetical es:<lemma> grouping.
ksg6li9jy7	volver aquí	to come back	supporting	topic:verb-movement-directional-verbs	Verb subtopic redesign: thematic categorization (movement-directional-verbs) replacing the alphabetical es:<lemma> grouping.
h2ubrz9hyw	valer [un precio]	to cost [an amount]	supporting	topic:verb-money-earning-spending	Verb subtopic redesign: thematic categorization (money-earning-spending) replacing the alphabetical es:<lemma> grouping.
ekxerzzusv	ser para [alguien]	to be for [somebody]	supporting	topic:verb-ser-idioms-2	Verb subtopic redesign: thematic categorization (ser-idioms-2) replacing the alphabetical es:<lemma> grouping.
n9z42gcs3h	beber [algo] todo	to drink [something] up	reference	topic:verb-eating-drinking	Verb subtopic redesign: thematic categorization (eating-drinking) replacing the alphabetical es:<lemma> grouping.
i0ry42yzcl	pedir [comida] a domicilio	to order in	reference	topic:verb-asking-requesting	Verb subtopic redesign: thematic categorization (asking-requesting) replacing the alphabetical es:<lemma> grouping.
tiss70p00o	hablar por teléfono con [alguien]	to talk to [somebody] on the phone	reference	topic:verb-communication-naming	Verb subtopic redesign: thematic categorization (communication-naming) replacing the alphabetical es:<lemma> grouping.
4pmy3sue86	decir [algo] en voz alta	to say [something] out loud	reference	topic:verb-communication-saying	Verb subtopic redesign: thematic categorization (communication-saying) replacing the alphabetical es:<lemma> grouping.
3vjeid1zyd	llevar [algo] a [un lugar]	to take [something] to [a place]	supporting	topic:verb-carrying	Verb subtopic redesign: thematic categorization (carrying) replacing the alphabetical es:<lemma> grouping.
27fbkeb2et	pedir perdón por [algo]	to ask for forgiveness for [something]	reference	topic:verb-asking-requesting	Verb subtopic redesign: thematic categorization (asking-requesting) replacing the alphabetical es:<lemma> grouping.
iiwmj1y2af	perder [un medio de transporte]	to miss [transportation]	supporting	topic:verb-loss-death	Verb subtopic redesign: thematic categorization (loss-death) replacing the alphabetical es:<lemma> grouping.
439x0r7xja	pedir un deseo	to make a wish	reference	topic:verb-asking-requesting	Verb subtopic redesign: thematic categorization (asking-requesting) replacing the alphabetical es:<lemma> grouping.
53wi0qwjcm	darle ganas de [hacer algo] a [alguien]	to feel like [doing something]	reference	topic:verb-dar-giving	Verb subtopic redesign: thematic categorization (dar-giving) replacing the alphabetical es:<lemma> grouping.
5unz3dwyz7	estar prohibido [hacer algo]	must not [do something]	supporting	topic:verb-estar-idioms-2	Verb subtopic redesign: thematic categorization (estar-idioms-2) replacing the alphabetical es:<lemma> grouping.
2bsn8536de	pensar [hacer algo]	to plan to [do something]	supporting	topic:verb-thinking-opinions	Verb subtopic redesign: thematic categorization (thinking-opinions) replacing the alphabetical es:<lemma> grouping.
o8w71qqdrb	recordarle a [alguien] [hacer algo]	to remind [somebody] [to do something]	supporting	topic:verb-remembering-forgetting	Verb subtopic redesign: thematic categorization (remembering-forgetting) replacing the alphabetical es:<lemma> grouping.
qrb7i9y47p	darle a [un interruptor]	to flip [a switch]	reference	topic:verb-dar-giving	Verb subtopic redesign: thematic categorization (dar-giving) replacing the alphabetical es:<lemma> grouping.
erwsyenslz	prestarle [algo] a [alguien]	to lend [somebody] [something]	supporting	topic:verb-giving-lending-other	Verb subtopic redesign: thematic categorization (giving-lending-other) replacing the alphabetical es:<lemma> grouping.
zkkcxirv4g	No fui a la fiesta.	I didn't go to the party.	supporting	topic:verb-movement-going	Verb subtopic redesign: thematic categorization (movement-going) replacing the alphabetical es:<lemma> grouping.
1vb3s8ps5j	quedarse sin [algo]	to run out of [something]	supporting	topic:verb-quedar-remaining	Verb subtopic redesign: thematic categorization (quedar-remaining) replacing the alphabetical es:<lemma> grouping.
15kcw4vn4r	robar [algo]	to steal [something]	supporting	topic:verb-conflict-crime	Verb subtopic redesign: thematic categorization (conflict-crime) replacing the alphabetical es:<lemma> grouping.
qa5k2yvbpz	sentir [una sensación]	to feel [a sensation]	supporting	topic:verb-feelings-general	Verb subtopic redesign: thematic categorization (feelings-general) replacing the alphabetical es:<lemma> grouping.
m1asnh0c8n	seguir a [alguien]	to follow [somebody]	supporting	topic:verb-following-continuing	Verb subtopic redesign: thematic categorization (following-continuing) replacing the alphabetical es:<lemma> grouping.
5uycd7m1nu	tocar [algo]	to touch [something]	supporting	topic:verb-taking-removing-2	Verb subtopic redesign: thematic categorization (taking-removing-2) replacing the alphabetical es:<lemma> grouping.
emji2mg22t	ser [hecho] por [alguien]	to be [done] by [somebody]	supporting	topic:verb-ser-idioms-1	Verb subtopic redesign: thematic categorization (ser-idioms-1) replacing the alphabetical es:<lemma> grouping.
xzcldfjhmu	darle tiempo a [alguien] para [hacer algo]	to give [somebody] time to [do something]	reference	topic:verb-dar-idioms	Verb subtopic redesign: thematic categorization (dar-idioms) replacing the alphabetical es:<lemma> grouping.
f0z126w2cy	seguir [instrucciones]	to follow [instructions]	supporting	topic:verb-following-continuing	Verb subtopic redesign: thematic categorization (following-continuing) replacing the alphabetical es:<lemma> grouping.
89g0nxntpb	seguir recto	to keep going straight	supporting	topic:verb-following-continuing	Verb subtopic redesign: thematic categorization (following-continuing) replacing the alphabetical es:<lemma> grouping.
2oiqu0kcxf	solía [hacer algo]	used to [do something]	supporting	topic:verb-modal-obligation	Verb subtopic redesign: thematic categorization (modal-obligation) replacing the alphabetical es:<lemma> grouping.
er9xiz8dqv	tocarle a [alguien]	to be [somebody's] turn	supporting	topic:verb-taking-removing-2	Verb subtopic redesign: thematic categorization (taking-removing-2) replacing the alphabetical es:<lemma> grouping.
a377qba56u	poder ser [algo]	can be [something]	supporting	topic:verb-modal-ability-2	Verb subtopic redesign: thematic categorization (modal-ability-2) replacing the alphabetical es:<lemma> grouping.
1jdy99z2dz	tener ganas de [hacer algo]	to feel like [doing something]	supporting	topic:verb-feelings-general	Verb subtopic redesign: thematic categorization (feelings-general) replacing the alphabetical es:<lemma> grouping.
we8gzmevo2	prestar atención a [algo]	to pay attention to [something]	supporting	topic:verb-money-commerce-2	Verb subtopic redesign: thematic categorization (money-commerce-2) replacing the alphabetical es:<lemma> grouping.
9hsbrn2qzb	Ella no es doctora.	She isn't a doctor.	supporting	topic:verb-ser-idioms-1	Verb subtopic redesign: thematic categorization (ser-idioms-1) replacing the alphabetical es:<lemma> grouping.
kf0u7n45dt	hablar por [alguien]	to speak for [somebody]	reference	topic:verb-communication-talking	Verb subtopic redesign: thematic categorization (communication-talking) replacing the alphabetical es:<lemma> grouping.
zl1e6hnb04	quedar en [hacer algo]	to agree to [do something]	reference	topic:verb-quedar-remaining	Verb subtopic redesign: thematic categorization (quedar-remaining) replacing the alphabetical es:<lemma> grouping.
0ngr08140i	abrirse con [alguien]	to open up to [somebody]	reference	topic:verb-household-1	Verb subtopic redesign: thematic categorization (household-1) replacing the alphabetical es:<lemma> grouping.
53ak6stp8u	ganarse la vida	to make a living	reference	topic:verb-money-earning-spending	Verb subtopic redesign: thematic categorization (money-earning-spending) replacing the alphabetical es:<lemma> grouping.
zy6xwkoq5s	puede estar [en un estado o lugar]	may be [in a state or place]	reference	topic:verb-modal-possibility	Verb subtopic redesign: thematic categorization (modal-possibility) replacing the alphabetical es:<lemma> grouping.
mu7bumpulx	hacer un esfuerzo	to make an effort	reference	topic:verb-creation-hacer	Verb subtopic redesign: thematic categorization (creation-hacer) replacing the alphabetical es:<lemma> grouping.
8kpshof0nv	mandar [hacer algo]	to have [something done]	reference	topic:verb-communication-other-2	Verb subtopic redesign: thematic categorization (communication-other-2) replacing the alphabetical es:<lemma> grouping.
isr1jrl9yx	pensar bien [algo]	to think [something] over	reference	topic:verb-thinking-opinions	Verb subtopic redesign: thematic categorization (thinking-opinions) replacing the alphabetical es:<lemma> grouping.
9y6wrrzjfz	costarle a [alguien] [hacer algo]	to struggle to [do something]	reference	topic:verb-money-earning-spending	Verb subtopic redesign: thematic categorization (money-earning-spending) replacing the alphabetical es:<lemma> grouping.
skfxdss0cs	dejar de [hacer algo]	to no longer [do something]	reference	topic:verb-keeping-storing	Verb subtopic redesign: thematic categorization (keeping-storing) replacing the alphabetical es:<lemma> grouping.
uuq5sdflxk	pasar por [algo difícil]	to go through [something difficult]	reference	topic:verb-movement-arriving-passing	Verb subtopic redesign: thematic categorization (movement-arriving-passing) replacing the alphabetical es:<lemma> grouping.
xavuiuomaj	pensar detenidamente [algo]	to think [something] through	reference	topic:verb-thinking-opinions	Verb subtopic redesign: thematic categorization (thinking-opinions) replacing the alphabetical es:<lemma> grouping.
k57gp6u41b	pensar que sí	to think so	reference	topic:verb-thinking-opinions	Verb subtopic redesign: thematic categorization (thinking-opinions) replacing the alphabetical es:<lemma> grouping.
3f5fh22xm8	[algo] pesa [una cantidad]	[something] weighs [an amount]	reference	topic:verb-feelings-general	Verb subtopic redesign: thematic categorization (feelings-general) replacing the alphabetical es:<lemma> grouping.
bm5ashr6qu	perder el contacto con [alguien]	to lose touch with [somebody]	reference	topic:verb-loss-death	Verb subtopic redesign: thematic categorization (loss-death) replacing the alphabetical es:<lemma> grouping.
6uhgsiqvvf	debido a [algo]	due to [something]	reference	topic:verb-modal-obligation	Verb subtopic redesign: thematic categorization (modal-obligation) replacing the alphabetical es:<lemma> grouping.
87vmd83t1p	deber ser [algo]	must be [something]	reference	topic:verb-modal-obligation	Verb subtopic redesign: thematic categorization (modal-obligation) replacing the alphabetical es:<lemma> grouping.
hswwpga0wq	debe de haber [algo]	there must be [something]	reference	topic:verb-tobe-existence-hay	Verb subtopic redesign: thematic categorization (tobe-existence-hay) replacing the alphabetical es:<lemma> grouping.
wtfoq5ttro	perder la noción de [algo]	to lose track of [something]	reference	topic:verb-loss-death	Verb subtopic redesign: thematic categorization (loss-death) replacing the alphabetical es:<lemma> grouping.
2egwnfg7jz	creer en [alguien]	to believe in [somebody]	reference	topic:verb-thinking-opinions	Verb subtopic redesign: thematic categorization (thinking-opinions) replacing the alphabetical es:<lemma> grouping.
pxkiokdofk	recordarle a [alguien] a [otra persona]	to remind [somebody] of [another person]	reference	topic:verb-remembering-forgetting	Verb subtopic redesign: thematic categorization (remembering-forgetting) replacing the alphabetical es:<lemma> grouping.
0ubq3z55bc	contar con [algo]	to have [something]	reference	topic:verb-communication-other-1	Verb subtopic redesign: thematic categorization (communication-other-1) replacing the alphabetical es:<lemma> grouping.
a4mugyra2a	quitarse del camino	to get out of the way	reference	topic:verb-removing-stealing	Verb subtopic redesign: thematic categorization (removing-stealing) replacing the alphabetical es:<lemma> grouping.
qj3wvut2bw	debía [hacer algo]	to have been supposed to [do something]	reference	topic:verb-modal-obligation	Verb subtopic redesign: thematic categorization (modal-obligation) replacing the alphabetical es:<lemma> grouping.
y86m7wjo50	saber a [algo]	to taste like [something]	reference	topic:verb-knowing	Verb subtopic redesign: thematic categorization (knowing) replacing the alphabetical es:<lemma> grouping.
lxhfegmolo	hacer falta	to be needed	reference	topic:verb-feelings-dislike-worry	Verb subtopic redesign: thematic categorization (feelings-dislike-worry) replacing the alphabetical es:<lemma> grouping.
6a2v9efdpz	Ellos no son de aquí.	They aren't from here.	supporting	topic:verb-ser-idioms-1	Verb subtopic redesign: thematic categorization (ser-idioms-1) replacing the alphabetical es:<lemma> grouping.
w4ubw2gv4e	deberse a [algo]	to be due to [something]	reference	topic:verb-modal-obligation	Verb subtopic redesign: thematic categorization (modal-obligation) replacing the alphabetical es:<lemma> grouping.
od0g56sefd	dejar salir a [alguien o algo]	to let [somebody or something] out	reference	topic:verb-keeping-storing	Verb subtopic redesign: thematic categorization (keeping-storing) replacing the alphabetical es:<lemma> grouping.
1yt28hn07y	echar [un líquido] en [un recipiente]	to pour [a liquid] into [a container]	reference	topic:verb-taking-removing-1	Verb subtopic redesign: thematic categorization (taking-removing-1) replacing the alphabetical es:<lemma> grouping.
egh1emsv3k	dejar [un lugar]	to leave [a place]	reference	topic:verb-keeping-storing	Verb subtopic redesign: thematic categorization (keeping-storing) replacing the alphabetical es:<lemma> grouping.
wyiru8eg9q	echar a [alguien] del trabajo	to fire [somebody]	reference	topic:verb-taking-removing-1	Verb subtopic redesign: thematic categorization (taking-removing-1) replacing the alphabetical es:<lemma> grouping.
op3olm4hh3	quedar con [alguien]	to arrange to meet [somebody]	reference	topic:verb-quedar-remaining	Verb subtopic redesign: thematic categorization (quedar-remaining) replacing the alphabetical es:<lemma> grouping.
36riiosdmx	echar a [alguien] de [un lugar]	to throw [somebody] out of [a place]	reference	topic:verb-taking-removing-1	Verb subtopic redesign: thematic categorization (taking-removing-1) replacing the alphabetical es:<lemma> grouping.
6o8pv6rvtp	echarle una mano a [alguien]	to give [somebody] a hand	reference	topic:verb-taking-removing-1	Verb subtopic redesign: thematic categorization (taking-removing-1) replacing the alphabetical es:<lemma> grouping.
nvywv2tlgk	robar [un lugar]	to rob [a place]	reference	topic:verb-conflict-crime	Verb subtopic redesign: thematic categorization (conflict-crime) replacing the alphabetical es:<lemma> grouping.
7eejr5fjd4	enseñarle [algo] a [alguien]	to show [somebody] [something]	core	topic:verb-learning-teaching	Verb subtopic redesign: thematic categorization (learning-teaching) replacing the alphabetical es:<lemma> grouping.
6y6hoqee9p	pararse	to stop moving	reference	topic:verb-locomotion-general	Verb subtopic redesign: thematic categorization (locomotion-general) replacing the alphabetical es:<lemma> grouping.
nkzffs81a6	no poder creer [algo]	not to be able to believe [something]	reference	topic:verb-thinking-opinions	Verb subtopic redesign: thematic categorization (thinking-opinions) replacing the alphabetical es:<lemma> grouping.
32xfxi2fjv	saber de [alguien]	to hear from [somebody]	reference	topic:verb-knowing	Verb subtopic redesign: thematic categorization (knowing) replacing the alphabetical es:<lemma> grouping.
98gwx9pls1	ser culpa de [alguien]	to be [somebody's] fault	reference	topic:verb-ser-idioms-1	Verb subtopic redesign: thematic categorization (ser-idioms-1) replacing the alphabetical es:<lemma> grouping.
2liqgudpe2	mantenerse en contacto con [alguien]	to keep in touch with [somebody]	reference	topic:verb-following-continuing	Verb subtopic redesign: thematic categorization (following-continuing) replacing the alphabetical es:<lemma> grouping.
ef4ltamqsa	seguir adelante	to carry on	reference	topic:verb-following-continuing	Verb subtopic redesign: thematic categorization (following-continuing) replacing the alphabetical es:<lemma> grouping.
htgjdwiqzm	detener [algo]	to stop [something]	reference	topic:verb-conflict-crime	Verb subtopic redesign: thematic categorization (conflict-crime) replacing the alphabetical es:<lemma> grouping.
5irs9gdyqv	mantenerse al día con [algo]	to keep up with [something]	reference	topic:verb-following-continuing	Verb subtopic redesign: thematic categorization (following-continuing) replacing the alphabetical es:<lemma> grouping.
bnj5p17mrm	irle bien a [alguien]	to go well for [somebody]	reference	topic:verb-movement-going	Verb subtopic redesign: thematic categorization (movement-going) replacing the alphabetical es:<lemma> grouping.
tc4o4z8jnt	salir mal	to go badly	reference	topic:verb-movement-directional-verbs	Verb subtopic redesign: thematic categorization (movement-directional-verbs) replacing the alphabetical es:<lemma> grouping.
d5m00zj2i4	seguir intentándolo	to keep at it	reference	topic:verb-following-continuing	Verb subtopic redesign: thematic categorization (following-continuing) replacing the alphabetical es:<lemma> grouping.
vupb12qdkr	seguir así	to keep it up	reference	topic:verb-following-continuing	Verb subtopic redesign: thematic categorization (following-continuing) replacing the alphabetical es:<lemma> grouping.
30rrpal2u2	soler [hacer algo]	to tend to [do something]	reference	topic:verb-modal-obligation	Verb subtopic redesign: thematic categorization (modal-obligation) replacing the alphabetical es:<lemma> grouping.
h2zqc61fwq	mantenerse alejado de [algo]	to keep away from [something]	reference	topic:verb-following-continuing	Verb subtopic redesign: thematic categorization (following-continuing) replacing the alphabetical es:<lemma> grouping.
0v6um8pq7g	significar mucho para [alguien]	to mean a lot to [somebody]	reference	topic:verb-communication-other-2	Verb subtopic redesign: thematic categorization (communication-other-2) replacing the alphabetical es:<lemma> grouping.
uxzgvill2p	dar seguimiento a [algo]	to follow up on [something]	reference	topic:verb-following-continuing	Verb subtopic redesign: thematic categorization (following-continuing) replacing the alphabetical es:<lemma> grouping.
3qtux13rre	sentirlo por [algo]	to be sorry for [something]	reference	topic:verb-feelings-general	Verb subtopic redesign: thematic categorization (feelings-general) replacing the alphabetical es:<lemma> grouping.
waj96uzzcf	No estaba listo.	I wasn't ready.	supporting	topic:verb-estar-idioms-2	Verb subtopic redesign: thematic categorization (estar-idioms-2) replacing the alphabetical es:<lemma> grouping.
9kyo88v7jf	suponer que [algo]	to assume that [something]	reference	topic:verb-deciding-considering	Verb subtopic redesign: thematic categorization (deciding-considering) replacing the alphabetical es:<lemma> grouping.
rx423e30re	acordar [hacer algo]	to agree to [do something]	reference	topic:verb-remembering-forgetting	Verb subtopic redesign: thematic categorization (remembering-forgetting) replacing the alphabetical es:<lemma> grouping.
86v2tii41j	tener en cuenta [algo]	to keep [something] in mind	reference	topic:verb-possession-having	Verb subtopic redesign: thematic categorization (possession-having) replacing the alphabetical es:<lemma> grouping.
8pzhwaykz8	significar [una forma completa]	to stand for [a full form]	reference	topic:verb-communication-other-2	Verb subtopic redesign: thematic categorization (communication-other-2) replacing the alphabetical es:<lemma> grouping.
6vpv4m0g02	tener que ver con [algo]	to be related to [something]	reference	topic:verb-modal-obligation	Verb subtopic redesign: thematic categorization (modal-obligation) replacing the alphabetical es:<lemma> grouping.
fshhqe3d9f	sentir que [algo]	to sense that [something]	reference	topic:verb-feelings-general	Verb subtopic redesign: thematic categorization (feelings-general) replacing the alphabetical es:<lemma> grouping.
lzbsoi01yv	mandar [hacer algo]	to get [something] [done]	reference	topic:verb-communication-other-2	Verb subtopic redesign: thematic categorization (communication-other-2) replacing the alphabetical es:<lemma> grouping.
8ic82zfjqz	tocar el timbre	to ring the doorbell	reference	topic:verb-taking-removing-2	Verb subtopic redesign: thematic categorization (taking-removing-2) replacing the alphabetical es:<lemma> grouping.
592w2y5gz1	querer decir	to mean	supporting	topic:verb-communication-saying	Verb subtopic redesign: thematic categorization (communication-saying) replacing the alphabetical es:<lemma> grouping.
dugiwco70z	poder [hacer algo] (pasado)	could [do something]	reference	topic:verb-modal-ability-2	Verb subtopic redesign: thematic categorization (modal-ability-2) replacing the alphabetical es:<lemma> grouping.
nyb1ocmvpw	ser para [un uso]	to be meant for [a use]	reference	topic:verb-ser-idioms-2	Verb subtopic redesign: thematic categorization (ser-idioms-2) replacing the alphabetical es:<lemma> grouping.
