5jgulxtbag	quiera o no	whether [someone] wants to or not	reference	es:quiera|en:whether	lemma facet derived from headword
18xj8sphod	¿quiere [algo]?	would like [something]	reference	es:querer|en:like	lemma facet derived from headword
5zjqxkzep9	¿quiere [hacer algo]?	would like [to do something]	reference	es:querer|en:like	lemma facet derived from headword
okgrw0eqjz	quiero decir	I mean	supporting	es:querer	lemma facet derived from headword
2w91gd6yc7	cuando quieras	anytime	reference	es:cuando|en:anytime	lemma facet derived from headword
oysek8zs4j	querido/a [nombre]	Dear [name]	reference	es:querido|en:dear	lemma facet derived from headword
tamzftp6b6	querido/a	beloved	reference	es:querido|en:beloved	lemma facet derived from headword
wyhk5xpxou	necesitar [algo]	to need [something]	core	es:necesitar|en:need	lemma facet derived from headword
1eotkqfnjg	necesitar [hacer algo]	to need [to do something]	core	es:necesitar|en:need	lemma facet derived from headword
qvltvv56qd	necesitar que [alguien] [haga algo]	to need [somebody] [to do something]	core	es:necesitar|en:need	lemma facet derived from headword
5dd27yg0l5	se necesita [algo]	[something] is needed	reference	es:necesita|en:is	lemma facet derived from headword
2dedeo0gb6	querer [hacer algo]	wanna [do something]	supporting	es:querer|en:wanna	lemma facet derived from headword
nmfskm5zko	necesitar [hacer algo]	needa [do something]	reference	es:necesitar|en:needa	lemma facet derived from headword
blyn87wx6n	comer [algo]	to eat [something]	core	es:comer|en:eat	lemma facet derived from headword
rihgpnyn52	comer [algo]	to have [something]	supporting	es:comer|en:have	lemma facet derived from headword
39jd5tl1td	comer [algo] todo	to eat [something] up	reference	es:comer|en:eat	lemma facet derived from headword
exl1pngeii	comer fuera	to eat out	supporting	es:comer|en:eat	lemma facet derived from headword
dtnqrb3lqk	comer en casa	to eat in	reference	es:comer|en:eat	lemma facet derived from headword
scx4soq3es	desgastar [algo] poco a poco	to eat away at [something]	reference	es:desgastar|en:eat	lemma facet derived from headword
ci5pguw7c2	reducir [algo] gradualmente	to eat into [something]	reference	es:reducir|en:eat	lemma facet derived from headword
muiwdna9jq	consumir [algo] por completo	to eat through [something]	reference	es:consumir|en:eat	lemma facet derived from headword
3r13e3oa6n	tomar [algo]	to take [something]	core	es:tomar|en:take	lemma facet derived from headword
uidyeso1gn	tomar [una bebida]	to drink [a beverage]	supporting	es:tomar|en:drink	lemma facet derived from headword
ggqsaeyv8u	tomar [transporte]	to take [transport]	supporting	es:tomar|en:take	lemma facet derived from headword
gb1zklln37	tomar una decisión	to make a decision	supporting	es:tomar|en:make	lemma facet derived from headword
2hxj5syqcm	tomar [tiempo]	to take [time]	supporting	es:tomar|en:take	lemma facet derived from headword
0cpl9zogy8	tomar el control de [algo]	to take over [something]	supporting	es:tomar|en:take	lemma facet derived from headword
ghaurw9ils	beber [algo]	to drink [something]	supporting	es:beber|en:drink	lemma facet derived from headword
7hhmppjsyi	beber [algo]	to have [a beverage]	reference	es:beber|en:have	lemma facet derived from headword
oieith38tf	despegar	to take off	reference	es:despegar|en:take	lemma facet derived from headword
e7vj7ne6w6	quitarse [algo]	to take off [something]	supporting	es:quitar|en:take	lemma facet derived from headword
ge2h3aq8un	asumir [algo]	to take on [something]	reference	es:asumir|en:take	lemma facet derived from headword
tyi7ultt7w	empezar [una actividad]	to take up [something]	reference	es:empezar|en:take	lemma facet derived from headword
b9jycma895	engañar [a alguien]	to take in [somebody/something]	reference	es:engañar|en:take	lemma facet derived from headword
3lpcerxf58	sacar [algo]	to take out [something]	supporting	es:sacar|en:take	lemma facet derived from headword
djoaiftk25	devolver [algo]	to take back [something]	supporting	es:devolver|en:take	lemma facet derived from headword
g1ya205lb7	bajar [algo]	to take down [something]	supporting	es:bajar|en:take	lemma facet derived from headword
i2o3tqlac3	desarmar [algo]	to take apart [something]	reference	es:desarmar|en:take	lemma facet derived from headword
k3o01kfput	parecerse a [alguien]	to take after [somebody]	reference	es:parecer|en:take	lemma facet derived from headword
y3salsw4an	llevarse [algo]	to take away [something]	supporting	es:llevar|en:take	lemma facet derived from headword
gl1h3xyxfc	empezar a gustarle [algo] a alguien	to take to [something/somebody]	reference	es:empezar|en:take	lemma facet derived from headword
0k0bl4mcur	cuidar de [alguien/algo]	to take care of [somebody/something]	supporting	es:cuidar|en:take	lemma facet derived from headword
f70ddup216	participar en [algo]	to take part in [something]	reference	es:participar|en:take	lemma facet derived from headword
dw6w3t8zih	aprovecharse de [algo/alguien]	to take advantage of [something/somebody]	reference	es:aprovechar|en:take	lemma facet derived from headword
n9z42gcs3h	beber [algo] todo	to drink [something] up	reference	es:beber|en:drink	lemma facet derived from headword
y8vz5i8ugg	absorber [algo]	to drink in [something]	reference	es:absorber|en:drink	lemma facet derived from headword
ixtmrjrh95	brindar por [alguien/algo]	to drink to [somebody/something]	reference	es:brindar|en:drink	lemma facet derived from headword
vmxu8tislh	beber [algo] para olvidar	to drink away [something]	reference	es:beber|en:drink	lemma facet derived from headword
pj5xvxa76j	beber de [un recipiente]	to drink out of [a container]	reference	es:beber|en:drink	lemma facet derived from headword
aamqdep4ti	la comida	food	supporting	es:comida|en:food	lemma facet derived from headword
p7ouvs75tf	la comida	the meal	reference	es:comida|en:meal	lemma facet derived from headword
g2nzrxh5ae	la necesidad	the need	reference	es:necesidad|en:need	lemma facet derived from headword
47i1df0k0i	ser necesario	to be necessary	supporting	es:ser|en:necessary	lemma facet derived from headword
6o8wv1ujtl	la bebida	the beverage	reference	es:bebida|en:beverage	lemma facet derived from headword
00axi6sqac	necesariamente	necessarily	reference	es:necesariamente|en:necessarily	lemma facet derived from headword
7ro4xgurxb	innecesariamente	unnecessarily	reference	es:innecesariamente|en:unnecessarily	lemma facet derived from headword
zasp2r8vif	ser comestible	to be edible	reference	es:ser|en:edible	lemma facet derived from headword
ayq6oujdl5	el comedor	the dining room	reference	es:comedor|en:dining	lemma facet derived from headword
qm6or4amql	el bebedor / la bebedora	the drinker	reference	es:bebedor|en:drinker	lemma facet derived from headword
ldjf9twfn1	ser bebible	to be drinkable	reference	es:ser|en:drinkable	lemma facet derived from headword
4c0v1mewmv	hablar [un idioma]	to speak [a language]	core	es:hablar|en:speak	lemma facet derived from headword
b7q2nz5b40	hablar	to talk	supporting	es:hablar|en:talk	lemma facet derived from headword
xnti52ho63	hablar con [alguien]	to talk to [somebody]	supporting	es:hablar|en:talk	lemma facet derived from headword
qgnveu0pox	hablar con [alguien]	to talk with [somebody]	reference	es:hablar|en:talk	lemma facet derived from headword
im9dazjhez	hablarle a [alguien]	to speak to [somebody]	core	es:hablar|en:speak	lemma facet derived from headword
xo18pm756n	hablar con [alguien]	to speak with [somebody]	supporting	es:hablar|en:speak	lemma facet derived from headword
pfr7szkobd	hablar de [algo]	to talk about [something]	supporting	es:hablar|en:talk	lemma facet derived from headword
hyz7cpy9fj	hablar sobre [algo]	to speak about [something]	supporting	es:hablar|en:speak	lemma facet derived from headword
tiss70p00o	hablar por teléfono con [alguien]	to talk to [somebody] on the phone	reference	es:hablar|en:talk	lemma facet derived from headword
kf0u7n45dt	hablar por [alguien]	to speak for [somebody]	reference	es:hablar|en:speak	lemma facet derived from headword
kb26bvucsb	hablar en nombre de [alguien]	to speak on behalf of [somebody]	reference	es:hablar|en:speak	lemma facet derived from headword
wxukuqznts	hablar más fuerte	to speak up	supporting	es:hablar|en:speak	lemma facet derived from headword
t817imxlpf	pronunciarse sobre [algo]	to speak out about [something]	reference	es:pronunciar|en:speak	lemma facet derived from headword
sgxn0d27nm	hablar de [algo] antes de decidir	to talk [something] over	reference	es:hablar|en:talk	lemma facet derived from headword
22hirk8mdw	explicarle [algo] paso a paso a [alguien]	to talk [somebody] through [something]	reference	es:explicar|en:talk	lemma facet derived from headword
sk978mgwus	convencer a [alguien] de [hacer algo]	to talk [somebody] into [doing something]	reference	es:convencer|en:talk	lemma facet derived from headword
n7f05snzv6	convencer a [alguien] de no [hacer algo]	to talk [somebody] out of [doing something]	reference	es:convencer|en:talk	lemma facet derived from headword
obw0unmb5c	hablarle con condescendencia a [alguien]	to talk down to [somebody]	reference	es:hablar|en:talk	lemma facet derived from headword
utfyp7wiro	contestarle mal a [alguien]	to talk back to [somebody]	reference	es:contestar|en:talk	lemma facet derived from headword
7x4v7kp0dx	hablar consigo mismo/a	to talk to oneself	reference	es:hablar|en:talk	lemma facet derived from headword
jz9ja639wb	el habla	speech	reference	es:habla|en:speech	lemma facet derived from headword
vnc1p295cf	el/la hablante	the speaker	reference	es:hablante|en:speaker	lemma facet derived from headword
e1plhjrtby	ser hablador/a	to be talkative	reference	es:ser|en:talkative	lemma facet derived from headword
d587f3ftw9	decir [algo]	to say [something]	core	es:decir|en:say	lemma facet derived from headword
gbsx4jxjdu	decir que [algo sucede]	to say that [something happens]	core	es:decir|en:say	lemma facet derived from headword
y2jk0txcur	decirle [algo] a [alguien]	to tell [somebody] [something]	core	es:decir|en:tell	lemma facet derived from headword
ut05s5dusz	decirle [algo] a [alguien]	to say [something] to [somebody]	core	es:decir|en:say	lemma facet derived from headword
l9xp6c0qlt	decirle a [alguien] que [haga algo]	to tell [somebody] to [do something]	core	es:decir|en:tell	lemma facet derived from headword
zo168jw53x	decirle a [alguien] algo sobre [algo]	to tell [somebody] about [something]	supporting	es:decir|en:tell	lemma facet derived from headword
a7tobu5j5o	decir la verdad	to tell the truth	supporting	es:decir|en:tell	lemma facet derived from headword
du61aoc74y	decir una mentira	to tell a lie	supporting	es:decir|en:tell	lemma facet derived from headword
kwqo05li9i	decir que sí	to say yes	supporting	es:decir|en:say	lemma facet derived from headword
0uwakesgf2	decir que no	to say no	supporting	es:decir|en:say	lemma facet derived from headword
b4j9ji5u4s	¿Cómo se dice [algo] en inglés?	How do you say [something] in English?	supporting	es:cómo|en:how	lemma facet derived from headword
4pmy3sue86	decir [algo] en voz alta	to say [something] out loud	reference	es:decir|en:say	lemma facet derived from headword
uy518ih9t7	es decir	that is	reference	es:ser|en:that	lemma facet derived from headword
6mwi5bt3ax	es decir	in other words	reference	es:ser|en:in	lemma facet derived from headword
1x6wkh4a4p	dicho esto	that said	reference	es:dicho|en:that	lemma facet derived from headword
2kr0ohl0n5	dicho de otra manera	put another way	reference	es:dicho|en:put	lemma facet derived from headword
z3umj7sj0q	digamos que [algo sucede]	let's say [something happens]	supporting	es:decir|en:let	lemma facet derived from headword
h9qi6jkdmp	por así decirlo	so to speak	reference	es:por|en:so	lemma facet derived from headword
mx0rz2zmur	distinguir a [alguien] de [alguien]	to tell [somebody] apart	reference	es:distinguir|en:tell	lemma facet derived from headword
7n09vmo7kn	reprender a [alguien]	to tell [somebody] off	reference	es:reprender|en:tell	lemma facet derived from headword
0t7sh9pmmo	delatar a [alguien]	to tell on [somebody]	reference	es:delatar|en:tell	lemma facet derived from headword
rv2tbtvssk	distinguir [algo] de [algo]	to tell [something] from [something]	reference	es:distinguir|en:tell	lemma facet derived from headword
g6s2hpc2m4	el dicho	the saying	reference	es:dicho|en:saying	lemma facet derived from headword
8ck7889dtr	contradecir a [alguien]	to contradict [somebody]	reference	es:contradecir|en:contradict	lemma facet derived from headword
iuyce294go	predecir [algo]	to predict [something]	reference	es:predecir|en:predict	lemma facet derived from headword
aw96cncl64	bendecir a [alguien]	to bless [somebody]	reference	es:bendecir|en:bless	lemma facet derived from headword
btsojlg7v0	maldecir a [alguien]	to curse [somebody]	reference	es:maldecir|en:curse	lemma facet derived from headword
b7zyzj7ukc	ser indecible	to be unspeakable	reference	es:ser|en:unspeakable	lemma facet derived from headword
2qfu76z9es	darle [algo] a [alguien]	to give [somebody] [something]	core	es:dar|en:give	lemma facet derived from headword
rr5humr251	dar [algo] a [alguien]	to give [something] to [somebody]	core	es:dar|en:give	lemma facet derived from headword
b11jnq9i7f	dar permiso	to give permission	supporting	es:dar|en:give	lemma facet derived from headword
3uulufvfpt	darle permiso a [alguien] para [hacer algo]	to allow [somebody] to [do something]	supporting	es:dar|en:allow	lemma facet derived from headword
y78uyi9c5c	dar acceso a [algo]	to give access to [something]	reference	es:dar|en:give	lemma facet derived from headword
xzcldfjhmu	darle tiempo a [alguien] para [hacer algo]	to give [somebody] time to [do something]	reference	es:dar|en:give	lemma facet derived from headword
cgzwyy7tb0	dar a [una dirección]	to face [a direction]	reference	es:dar|en:face	lemma facet derived from headword
z1hv68g2f4	dar a [un lugar]	to overlook [a place]	reference	es:dar|en:overlook	lemma facet derived from headword
5zyk11qlrm	darse cuenta de que [algo sucede]	to realize that [something happens]	supporting	es:dar|en:realize	lemma facet derived from headword
n79sjn044t	dar igual	not to matter	reference	es:dar|en:matter	lemma facet derived from headword
xxwtx8g012	me da igual	I don't mind	reference	es:me	lemma facet derived from headword
ukz1l748d8	darle a [un botón]	to press [a button]	reference	es:dar|en:press	lemma facet derived from headword
qrb7i9y47p	darle a [un interruptor]	to flip [a switch]	reference	es:dar|en:flip	lemma facet derived from headword
6oqdoh7ax7	darle a [un video]	to play [a video]	reference	es:dar|en:play	lemma facet derived from headword
yaznk7a47n	darse [un evento]	to take place	reference	es:dar|en:take	lemma facet derived from headword
nx9vadk8zr	darse [un evento]	to happen	reference	es:dar|en:happen	lemma facet derived from headword
jpaidkfhw8	dar resultado	to work	reference	es:dar|en:work	lemma facet derived from headword
gbxjc99tyx	dar resultado	to pay off	reference	es:dar|en:pay	lemma facet derived from headword
tc9rpq3ivd	dar lugar a [algo]	to lead to [something]	reference	es:dar|en:lead	lemma facet derived from headword
y4eh6045j1	dar lugar a [algo]	to give rise to [something]	reference	es:dar|en:give	lemma facet derived from headword
53wi0qwjcm	darle ganas de [hacer algo] a [alguien]	to feel like [doing something]	reference	es:dar|en:feel	lemma facet derived from headword
chpomdclwr	darle miedo a [alguien]	to scare [somebody]	reference	es:dar|en:scare	lemma facet derived from headword
47jjg9x6gu	darle sueño a [alguien]	to make [somebody] sleepy	reference	es:dar|en:make	lemma facet derived from headword
l6c2h7kj9j	darle hambre a [alguien]	to make [somebody] hungry	reference	es:dar|en:make	lemma facet derived from headword
b1tjm939pm	darle sed a [alguien]	to make [somebody] thirsty	reference	es:dar|en:make	lemma facet derived from headword
xz843dw8lb	darle vergüenza a [alguien]	to embarrass [somebody]	reference	es:dar|en:embarrass	lemma facet derived from headword
blmsaecd0u	me da pena [hacer algo]	I'm embarrassed to [do something]	reference	es:me|en:i'm	lemma facet derived from headword
ie6c5rc7ri	darle risa a [alguien]	to make [somebody] laugh	reference	es:dar|en:make	lemma facet derived from headword
29l8pgm5cm	darle asco a [alguien]	to disgust [somebody]	reference	es:dar|en:disgust	lemma facet derived from headword
24de35h6nw	darse por vencido/a	to give up	supporting	es:dar|en:give	lemma facet derived from headword
6r69ejgtqp	ceder	to give in	reference	es:ceder|en:give	lemma facet derived from headword
qpudxn2cb2	regalar [algo]	to give [something] away	supporting	es:regalar|en:give	lemma facet derived from headword
sxzbibq8jq	revelar [un secreto]	to give [a secret] away	reference	es:revelar|en:give	lemma facet derived from headword
adhp7nfuvc	devolver [algo]	to give [something] back	supporting	es:devolver|en:give	lemma facet derived from headword
8k4ud8dmsv	repartir [algo]	to give [something] out	reference	es:repartir|en:give	lemma facet derived from headword
ktumc7kivz	dejar de funcionar	to give out	reference	es:dejar|en:give	lemma facet derived from headword
ngfffkccp9	emitir [algo]	to give off [something]	reference	es:emitir|en:give	lemma facet derived from headword
ei0hj29low	ayudar a [alguien]	to give [somebody] a hand	reference	es:ayudar|en:give	lemma facet derived from headword
3yjxjrevpn	dar a luz a [un bebé]	to give birth to [a baby]	reference	es:dar|en:give	lemma facet derived from headword
7o1ka5pyoo	dar poder a [alguien]	to empower [somebody]	reference	es:dar|en:empower	lemma facet derived from headword
ryokdbzs7y	dar poder a [alguien]	to give power to [somebody]	reference	es:dar|en:give	lemma facet derived from headword
lydbe3sj98	darle poder a [alguien] para [hacer algo]	to authorize [somebody] to [do something]	reference	es:dar|en:authorize	lemma facet derived from headword
soeo5exlsi	dado que [algo sucede]	given that [something happens]	reference	es:dado|en:given	lemma facet derived from headword
3oei2t1rkw	el/la dador/a	the giver	reference	es:dador|en:giver	lemma facet derived from headword
lnjk7w9ssw	pedir [algo]	to ask for [something]	core	es:pedir|en:ask	lemma facet derived from headword
0d7663jbyo	pedirle [algo] a [alguien]	to ask [somebody] for [something]	core	es:pedir|en:ask	lemma facet derived from headword
r3pecbwlhk	pedirle a [alguien] que [haga algo]	to ask [somebody] to [do something]	core	es:pedir|en:ask	lemma facet derived from headword
fjv6xhktcy	pedir [comida o bebida]	to order [food or a drink]	supporting	es:pedir|en:order	lemma facet derived from headword
akiq3fgnfg	pedir [un producto]	to order [a product]	supporting	es:pedir|en:order	lemma facet derived from headword
srjl4vz5st	pedirle prestado [algo] a [alguien]	to borrow [something] from [somebody]	supporting	es:pedir|en:borrow	lemma facet derived from headword
1g3jfa9eo7	pedir permiso para [hacer algo]	to ask for permission to [do something]	supporting	es:pedir|en:ask	lemma facet derived from headword
kdt4ocawe0	pedir una cita con [alguien]	to make an appointment with [somebody]	reference	es:pedir|en:make	lemma facet derived from headword
f8j54x3ds4	pedir una cita con [alguien]	to book an appointment with [somebody]	reference	es:pedir|en:book	lemma facet derived from headword
x71u2ua4d3	pedir [una visa]	to apply for [a visa]	reference	es:pedir|en:apply	lemma facet derived from headword
2j339tyd27	pedir formalmente [algo]	to request [something]	reference	es:pedir|en:request	lemma facet derived from headword
chlit99d2v	pedir disculpas por [algo]	to apologize for [something]	reference	es:pedir|en:apologize	lemma facet derived from headword
27fbkeb2et	pedir perdón por [algo]	to ask for forgiveness for [something]	reference	es:pedir|en:ask	lemma facet derived from headword
439x0r7xja	pedir un deseo	to make a wish	reference	es:pedir|en:make	lemma facet derived from headword
070rfgth5n	pedir limosna	to beg	reference	es:pedir|en:beg	lemma facet derived from headword
ka5uny00ga	pedir [comida] a domicilio	to order [food] for delivery	reference	es:pedir|en:order	lemma facet derived from headword
hhmv0g9xlh	pedir [comida] para llevar	to order [food] to go	reference	es:pedir|en:order	lemma facet derived from headword
af25juocs7	pedirle cuentas a [alguien]	to demand an explanation from [somebody]	reference	es:pedir|en:demand	lemma facet derived from headword
x850nhvcaj	preguntar sobre [algo]	to ask about [something]	supporting	es:preguntar|en:ask	lemma facet derived from headword
sfix1omn3j	preguntarles a varias personas	to ask around	reference	es:preguntarles|en:ask	lemma facet derived from headword
el36dqux2e	invitar a salir a [alguien]	to ask [somebody] out	reference	es:invitar|en:ask	lemma facet derived from headword
o7o4ftsalw	preguntar por [alguien]	to ask after [somebody]	reference	es:preguntar|en:ask	lemma facet derived from headword
x2fc6shlo3	invitar a [alguien] a casa	to ask [somebody] over	reference	es:invitar|en:ask	lemma facet derived from headword
ixbwufuza6	invitar a entrar a [alguien]	to ask [somebody] in	reference	es:invitar|en:ask	lemma facet derived from headword
cje0h2p81t	pedir [algo] a [alguien] formalmente	to request [something] from [somebody]	reference	es:pedir|en:request	lemma facet derived from headword
0h2i95gmp3	pedir [algo] a [un negocio]	to order [something] from [a business]	reference	es:pedir|en:order	lemma facet derived from headword
i0ry42yzcl	pedir [comida] a domicilio	to order in	reference	es:pedir|en:order	lemma facet derived from headword
f03pn31r0v	mandar a [alguien] de un lado a otro	to order [somebody] around	reference	es:mandar|en:order	lemma facet derived from headword
15fzbnc0u4	ordenarle salir a [alguien]	to order [somebody] out	reference	es:ordenar|en:order	lemma facet derived from headword
yy1wmnythy	el pedido	the order	reference	es:pedido|en:order	lemma facet derived from headword
bd134x1q1x	la petición	the request	reference	es:petición|en:request	lemma facet derived from headword
rtsiqg8t58	poner [algo] [en algún lugar]	to put [something] [somewhere]	core	es:poner|en:put	lemma facet derived from headword
dmc4ep05eo	poner [algo] en [un lugar]	to put [something] in [a place]	supporting	es:poner|en:put	lemma facet derived from headword
zm3v8qtrgj	poner [algo] sobre [una superficie]	to put [something] on [a surface]	supporting	es:poner|en:put	lemma facet derived from headword
5bq8gctf3g	poner [algo] dentro de [un lugar]	to put [something] into [a place]	supporting	es:poner|en:put	lemma facet derived from headword
u8ocx1l1ad	poner [algo] debajo de [algo]	to put [something] under [something]	supporting	es:poner|en:put	lemma facet derived from headword
7462tgsu12	poner [algo] junto a [algo]	to put [something] next to [something]	supporting	es:poner|en:put	lemma facet derived from headword
3ysg9glgjj	poner [algo] [en algún lugar]	to place [something] [somewhere]	reference	es:poner|en:place	lemma facet derived from headword
xy9ovfmmwc	poner la mesa	to set the table	reference	es:poner|en:set	lemma facet derived from headword
dh16jcovbo	poner una alarma para [una hora]	to set an alarm for [a time]	reference	es:poner|en:set	lemma facet derived from headword
r97jh0nzir	poner una fecha para [algo]	to set a date for [something]	reference	es:poner|en:set	lemma facet derived from headword
tyej3rsl7u	ponerle un precio a [algo]	to set a price for [something]	reference	es:poner|en:set	lemma facet derived from headword
icqfdrme98	poner [una luz o un aparato]	to turn on [a light or device]	supporting	es:poner|en:turn	lemma facet derived from headword
4gnnj2lqzl	poner [música o un video]	to put on [music or a video]	reference	es:poner|en:put	lemma facet derived from headword
aq5xocbm7o	poner [música o un video]	to play [music or a video]	supporting	es:poner|en:play	lemma facet derived from headword
wsy0zl0ir1	ponerse [una prenda]	to put on [an item of clothing]	supporting	es:poner|en:put	lemma facet derived from headword
wpfrk73j3o	llevar puesto/a [una prenda]	to wear [an item of clothing]	supporting	es:llevar|en:wear	lemma facet derived from headword
a1p4uhtcxu	ponerse a [hacer algo]	to start [doing something]	supporting	es:poner|en:start	lemma facet derived from headword
sga7fa9bp9	ponerse a [hacer algo]	to begin to [do something]	supporting	es:poner|en:begin	lemma facet derived from headword
zq5mq3d7ig	ponerse [adjetivo]	to get [adjective]	supporting	es:poner|en:get	lemma facet derived from headword
8j8l76vwci	ponerse [adjetivo]	to become [adjective]	supporting	es:poner|en:become	lemma facet derived from headword
fvn3ipywv9	ponerse de pie	to stand up	supporting	es:poner|en:stand	lemma facet derived from headword
79080668rq	ponerse en contacto con [alguien]	to get in touch with [somebody]	reference	es:poner|en:get	lemma facet derived from headword
lz3nxrm63o	ponerse de acuerdo con [alguien]	to agree with [somebody]	supporting	es:poner|en:agree	lemma facet derived from headword
lc4ekh76su	poner [algo] en riesgo	to put [something] at risk	reference	es:poner|en:put	lemma facet derived from headword
xzd9s8bgpf	poner fin a [algo]	to put an end to [something]	reference	es:poner|en:put	lemma facet derived from headword
8tlst3bo6o	poner [algo] por escrito	to put [something] in writing	reference	es:poner|en:put	lemma facet derived from headword
s8zforv9i3	poner a [alguien] a cargo de [algo]	to put [somebody] in charge of [something]	reference	es:poner|en:put	lemma facet derived from headword
dtodl04vtu	poner [algo] en práctica	to put [something] into practice	reference	es:poner|en:put	lemma facet derived from headword
dq9hw47p1r	ponerse al día con [algo o alguien]	to catch up with [something or somebody]	reference	es:poner|en:catch	lemma facet derived from headword
6m87utf0dm	poner atención a [algo]	to pay attention to [something]	reference	es:poner|en:pay	lemma facet derived from headword
jwap9vw9gm	ponerle nombre a [algo]	to name [something]	reference	es:poner|en:name	lemma facet derived from headword
fiwt4lp6h7	el puesto	the job position	reference	es:puesto|en:job	lemma facet derived from headword
3az2z3o8xh	el puesto	the stand	reference	es:puesto|en:stand	lemma facet derived from headword
0iqu22mwnf	puesto que [algo sucede]	since [something happens]	reference	es:puesto|en:since	lemma facet derived from headword
tr18eklsol	la puesta de sol	the sunset	reference	es:puesta|en:sunset	lemma facet derived from headword
yq888yksqh	posponer [algo]	to put [something] off	reference	es:posponer|en:put	lemma facet derived from headword
s6q036agkz	desanimar a [alguien]	to put [somebody] off	reference	es:desanimar|en:put	lemma facet derived from headword
79su3o2kda	guardar [algo]	to put [something] away	supporting	es:guardar|en:put	lemma facet derived from headword
meqlrplce4	dejar [algo] sobre [una superficie]	to put [something] down	supporting	es:dejar|en:put	lemma facet derived from headword
jf2aw2elxh	menospreciar a [alguien]	to put [somebody] down	reference	es:menospreciar|en:put	lemma facet derived from headword
o1dt8eusto	volver a poner [algo] en su lugar	to put [something] back	supporting	es:volver|en:put	lemma facet derived from headword
zn5lcx080u	apagar [un incendio]	to put out [a fire]	reference	es:apagar|en:put	lemma facet derived from headword
fefhc4duwl	publicar [algo]	to put [something] out	reference	es:publicar|en:put	lemma facet derived from headword
1u1hrquecd	molestar a [alguien]	to put [somebody] out	reference	es:molestar|en:put	lemma facet derived from headword
5niiiqvgsg	colgar [algo]	to put [something] up	reference	es:colgar|en:put	lemma facet derived from headword
cur1zfeps2	alojar a [alguien]	to put [somebody] up	reference	es:alojar|en:put	lemma facet derived from headword
wcvwv6uubd	aguantar [algo]	to put up with [something]	reference	es:aguantar|en:put	lemma facet derived from headword
9rl1sd6idk	comunicar a [alguien] por teléfono	to put [somebody] through	reference	es:comunicar|en:put	lemma facet derived from headword
3ub96rf8ci	hacer pasar a [alguien] por [algo]	to put [somebody] through [something]	reference	es:hacer|en:put	lemma facet derived from headword
c6s5ipa7sg	comunicar [una idea]	to put [an idea] across	reference	es:comunicar|en:put	lemma facet derived from headword
sgssxq75yi	apartar [algo]	to put [something] aside	reference	es:apartar|en:put	lemma facet derived from headword
srdsgbfh59	proponer [una idea]	to put [an idea] forward	reference	es:proponer|en:put	lemma facet derived from headword
v0h48i7zia	armar [algo]	to put [something] together	reference	es:armar|en:put	lemma facet derived from headword
ligtxfh1ka	presentar [una solicitud]	to put in [an application]	reference	es:presentar|en:put	lemma facet derived from headword
3tvyxgaex0	dedicar [tiempo o esfuerzo] a [algo]	to put [time or effort] into [something]	reference	es:dedicar|en:put	lemma facet derived from headword
elx2dgp3mq	atribuir [algo] a [algo]	to put [something] down to [something]	reference	es:atribuir|en:put	lemma facet derived from headword
