v3wnwpk0qj	pos:function-word	redundant/incorrect pos: tag found while auditing pos:function-word — reclassified into a real pos: value
u7zp2lujp0	pos:function-word	redundant/incorrect pos: tag found while auditing pos:function-word — reclassified into a real pos: value
qdyg6idr5p	pos:function-word	redundant/incorrect pos: tag found while auditing pos:function-word — reclassified into a real pos: value
4j1nc0c9o9	pos:function-word	redundant/incorrect pos: tag found while auditing pos:function-word — reclassified into a real pos: value
foy4696l7r	pos:function-word	redundant/incorrect pos: tag found while auditing pos:function-word — reclassified into a real pos: value
u109gx9ehn	pos:function-word	redundant/incorrect pos: tag found while auditing pos:function-word — reclassified into a real pos: value
8sisf9u6zt	pos:function-word	redundant/incorrect pos: tag found while auditing pos:function-word — reclassified into a real pos: value
9qaylitnlb	pos:function-word	redundant/incorrect pos: tag found while auditing pos:function-word — reclassified into a real pos: value
11lmznqkb7	pos:function-word	redundant/incorrect pos: tag found while auditing pos:function-word — reclassified into a real pos: value
57a72p21zi	pos:function-word	redundant/incorrect pos: tag found while auditing pos:function-word — reclassified into a real pos: value
