ft4yjt47fc	pasado de split	split	reference	sound:cut-hit-hurt-put-set-shut|sound:past-irregular-cut-hit-hurt-put-set-shut	zero-change irregular verb (base=past=participle) — irregular sound-family completeness audit
5j51i47696	pasado de thrust	thrust	reference	sound:cut-hit-hurt-put-set-shut|sound:past-irregular-cut-hit-hurt-put-set-shut	zero-change irregular verb (base=past=participle) — irregular sound-family completeness audit
0vu1ut2tbr	participio de thrust	thrust	reference	sound:cut-hit-hurt-put-set-shut|sound:past-participle-irregular-cut-hit-hurt-put-set-shut	zero-change irregular verb (base=past=participle) — irregular sound-family completeness audit
uaxkjxmpdf	pasado de wed	wed	reference	sound:cut-hit-hurt-put-set-shut|sound:past-irregular-cut-hit-hurt-put-set-shut	zero-change irregular verb (base=past=participle) — irregular sound-family completeness audit
ctie5bq9jz	participio de wed	wed	reference	sound:cut-hit-hurt-put-set-shut|sound:past-participle-irregular-cut-hit-hurt-put-set-shut	zero-change irregular verb (base=past=participle) — irregular sound-family completeness audit
nblh1qgt26	pasado de wet	wet	reference	sound:cut-hit-hurt-put-set-shut|sound:past-irregular-cut-hit-hurt-put-set-shut	zero-change irregular verb (base=past=participle) — irregular sound-family completeness audit
fbxh30hccl	participio de wet	wet	reference	sound:cut-hit-hurt-put-set-shut|sound:past-participle-irregular-cut-hit-hurt-put-set-shut	zero-change irregular verb (base=past=participle) — irregular sound-family completeness audit
yw0r4qe03n	pasado de blow	blew	reference	sound:blew-grew-knew-threw-drew-flew|sound:past-irregular-blew-grew-knew-threw-drew-flew	extended/new sound family "blew-grew-knew-threw-drew-flew" — irregular sound-family completeness audit
62klhyoaxj	pasado de grow	grew	supporting	sound:blew-grew-knew-threw-drew-flew|sound:past-irregular-blew-grew-knew-threw-drew-flew	extended/new sound family "blew-grew-knew-threw-drew-flew" — irregular sound-family completeness audit
8w2jqzvm13	pasado de know	knew	supporting	sound:blew-grew-knew-threw-drew-flew|sound:past-irregular-blew-grew-knew-threw-drew-flew	extended/new sound family "blew-grew-knew-threw-drew-flew" — irregular sound-family completeness audit
r471s16bk1	pasado de throw	threw	supporting	sound:blew-grew-knew-threw-drew-flew|sound:past-irregular-blew-grew-knew-threw-drew-flew	extended/new sound family "blew-grew-knew-threw-drew-flew" — irregular sound-family completeness audit
mll3xsnqqe	pasado de draw	drew	supporting	sound:blew-grew-knew-threw-drew-flew|sound:past-irregular-blew-grew-knew-threw-drew-flew	extended/new sound family "blew-grew-knew-threw-drew-flew" — irregular sound-family completeness audit
vnrv7qdebw	pasado de fly	flew	supporting	sound:blew-grew-knew-threw-drew-flew|sound:past-irregular-blew-grew-knew-threw-drew-flew	extended/new sound family "blew-grew-knew-threw-drew-flew" — irregular sound-family completeness audit
vbydhdzdnz	pasado de drive	drove	supporting	sound:drove-rode-strode-wove-throve|sound:past-irregular-drove-rode-strode-wove-throve	extended/new sound family "drove-rode-strode-wove-throve" — irregular sound-family completeness audit
0v2x2ecjqe	pasado de ride	rode	supporting	sound:drove-rode-strode-wove-throve|sound:past-irregular-drove-rode-strode-wove-throve	extended/new sound family "drove-rode-strode-wove-throve" — irregular sound-family completeness audit
dn2x9hvejb	pasado de stride	strode	reference	sound:drove-rode-strode-wove-throve|sound:past-irregular-drove-rode-strode-wove-throve	extended/new sound family "drove-rode-strode-wove-throve" — irregular sound-family completeness audit
2xpg1fnglt	pasado de weave	wove	reference	sound:drove-rode-strode-wove-throve|sound:past-irregular-drove-rode-strode-wove-throve	extended/new sound family "drove-rode-strode-wove-throve" — irregular sound-family completeness audit
01u8liicj7	pasado de thrive	throve	reference	sound:drove-rode-strode-wove-throve|sound:past-irregular-drove-rode-strode-wove-throve	extended/new sound family "drove-rode-strode-wove-throve" — irregular sound-family completeness audit
m1vp7bjw6g	pasado de speak	spoke	supporting	sound:spoke-broke-woke-awoke|sound:past-irregular-spoke-broke-woke-awoke	extended/new sound family "spoke-broke-woke-awoke" — irregular sound-family completeness audit
8xe7hazr9w	pasado de break	broke	supporting	sound:spoke-broke-woke-awoke|sound:past-irregular-spoke-broke-woke-awoke	extended/new sound family "spoke-broke-woke-awoke" — irregular sound-family completeness audit
eianbt0bry	pasado de wake	woke	supporting	sound:spoke-broke-woke-awoke|sound:past-irregular-spoke-broke-woke-awoke	extended/new sound family "spoke-broke-woke-awoke" — irregular sound-family completeness audit
ni742ndzv7	pasado de awake	awoke	reference	sound:spoke-broke-woke-awoke|sound:past-irregular-spoke-broke-woke-awoke	extended/new sound family "spoke-broke-woke-awoke" — irregular sound-family completeness audit
s0htompife	pasado de take	took	supporting	sound:took-shook|sound:past-irregular-took-shook	extended/new sound family "took-shook" — irregular sound-family completeness audit
42qzrcv99x	pasado de shake	shook	supporting	sound:took-shook|sound:past-irregular-took-shook	extended/new sound family "took-shook" — irregular sound-family completeness audit
w5f9hb62bj	pasado de choose	chose	supporting	sound:chose-froze|sound:past-irregular-chose-froze	extended/new sound family "chose-froze" — irregular sound-family completeness audit
ghx4osdo9o	pasado de freeze	froze	reference	sound:chose-froze|sound:past-irregular-chose-froze	extended/new sound family "chose-froze" — irregular sound-family completeness audit
62spkcg55w	pasado de give	gave	supporting	sound:gave-forgave|sound:past-irregular-gave-forgave	extended/new sound family "gave-forgave" — irregular sound-family completeness audit
hnih2u3kpa	pasado de forgive	forgave	reference	sound:gave-forgave|sound:past-irregular-gave-forgave	extended/new sound family "gave-forgave" — irregular sound-family completeness audit
e61dms0hq3	pasado de get	got	supporting	sound:got-forgot-shot|sound:past-irregular-got-forgot-shot	extended/new sound family "got-forgot-shot" — irregular sound-family completeness audit
ahyyzzzoq4	pasado de forget	forgot	supporting	sound:got-forgot-shot|sound:past-irregular-got-forgot-shot	extended/new sound family "got-forgot-shot" — irregular sound-family completeness audit
i5v8ev923n	pasado de shoot	shot	reference	sound:got-forgot-shot|sound:past-irregular-got-forgot-shot	extended/new sound family "got-forgot-shot" — irregular sound-family completeness audit
vondbiomh2	participio de shoot	shot	reference	sound:got-forgot-shot|sound:past-participle-irregular-got-forgot-shot	extended/new sound family "got-forgot-shot" — irregular sound-family completeness audit
5ypcg469un	participio de swear	sworn	reference	sound:sworn-torn-worn-drawn-born|sound:past-participle-irregular-sworn-torn-worn-drawn-born	extended/new sound family "sworn-torn-worn-drawn-born" — irregular sound-family completeness audit
1itmjjorc8	participio de tear	torn	reference	sound:sworn-torn-worn-drawn-born|sound:past-participle-irregular-sworn-torn-worn-drawn-born	extended/new sound family "sworn-torn-worn-drawn-born" — irregular sound-family completeness audit
0wg3chrr3d	participio de wear	worn	supporting	sound:sworn-torn-worn-drawn-born|sound:past-participle-irregular-sworn-torn-worn-drawn-born	extended/new sound family "sworn-torn-worn-drawn-born" — irregular sound-family completeness audit
4dqnbf4tkp	participio de draw	drawn	supporting	sound:sworn-torn-worn-drawn-born|sound:past-participle-irregular-sworn-torn-worn-drawn-born	extended/new sound family "sworn-torn-worn-drawn-born" — irregular sound-family completeness audit
wu1iiygwy2	participio de bear	born	reference	sound:sworn-torn-worn-drawn-born|sound:past-participle-irregular-sworn-torn-worn-drawn-born	extended/new sound family "sworn-torn-worn-drawn-born" — irregular sound-family completeness audit
l6tfbrakge	participio de eat	eaten	supporting	sound:eaten-beaten|sound:past-participle-irregular-eaten-beaten	extended/new sound family "eaten-beaten" — irregular sound-family completeness audit
3bzk962le1	participio de beat	beaten	reference	sound:eaten-beaten|sound:past-participle-irregular-eaten-beaten	extended/new sound family "eaten-beaten" — irregular sound-family completeness audit
d9oxjrwfue	participio de rise	risen	reference	sound:risen-arisen|sound:past-participle-irregular-risen-arisen	extended/new sound family "risen-arisen" — irregular sound-family completeness audit
onvicr4rrh	participio de arise	arisen	reference	sound:risen-arisen|sound:past-participle-irregular-risen-arisen	extended/new sound family "risen-arisen" — irregular sound-family completeness audit
3vijkgw2x4	participio de strive	striven	reference	sound:striven-thriven|sound:past-participle-irregular-striven-thriven	extended/new sound family "striven-thriven" — irregular sound-family completeness audit
lpm4rjsre9	participio de thrive	thriven	reference	sound:striven-thriven|sound:past-participle-irregular-striven-thriven	extended/new sound family "striven-thriven" — irregular sound-family completeness audit
eid3y3vjty	participio de forbid	forbidden	reference	sound:forbidden-bidden-trodden|sound:past-participle-irregular-forbidden-bidden-trodden	extended/new sound family "forbidden-bidden-trodden" — irregular sound-family completeness audit
oby9aziqxu	participio de bid	bidden	reference	sound:forbidden-bidden-trodden|sound:past-participle-irregular-forbidden-bidden-trodden	extended/new sound family "forbidden-bidden-trodden" — irregular sound-family completeness audit
z2va6glyle	participio de tread	trodden	reference	sound:forbidden-bidden-trodden|sound:past-participle-irregular-forbidden-bidden-trodden	extended/new sound family "forbidden-bidden-trodden" — irregular sound-family completeness audit
35c23mmb2d	participio de steal	stolen	supporting	sound:stolen-swollen|sound:past-participle-irregular-stolen-swollen	extended/new sound family "stolen-swollen" — irregular sound-family completeness audit
bok9wjvhqm	participio de swell	swollen	reference	sound:stolen-swollen|sound:past-participle-irregular-stolen-swollen	extended/new sound family "stolen-swollen" — irregular sound-family completeness audit
rvqzozxvlv	participio de prove	proven	reference	sound:proven-sewn-shaven|sound:past-participle-irregular-proven-sewn-shaven	extended/new sound family "proven-sewn-shaven" — irregular sound-family completeness audit
6k127x124p	participio de sew	sewn	reference	sound:proven-sewn-shaven|sound:past-participle-irregular-proven-sewn-shaven	extended/new sound family "proven-sewn-shaven" — irregular sound-family completeness audit
b1ssq646sy	participio de shave	shaven	reference	sound:proven-sewn-shaven|sound:past-participle-irregular-proven-sewn-shaven	extended/new sound family "proven-sewn-shaven" — irregular sound-family completeness audit
qj21s7e75n	pasado de smell	smelt	reference	sound:felt-dealt-knelt-smelt-spelt|sound:past-irregular-felt-dealt-knelt-smelt-spelt	extended/new sound family "felt-dealt-knelt-smelt-spelt" — irregular sound-family completeness audit
i7s2dwmv0x	participio de smell	smelt	reference	sound:felt-dealt-knelt-smelt-spelt|sound:past-participle-irregular-felt-dealt-knelt-smelt-spelt	extended/new sound family "felt-dealt-knelt-smelt-spelt" — irregular sound-family completeness audit
c7xhfvg2lc	pasado de spell	spelt	reference	sound:felt-dealt-knelt-smelt-spelt|sound:past-irregular-felt-dealt-knelt-smelt-spelt	extended/new sound family "felt-dealt-knelt-smelt-spelt" — irregular sound-family completeness audit
308tmfvnvk	participio de spell	spelt	reference	sound:felt-dealt-knelt-smelt-spelt|sound:past-participle-irregular-felt-dealt-knelt-smelt-spelt	extended/new sound family "felt-dealt-knelt-smelt-spelt" — irregular sound-family completeness audit
2gmqjxemef	pasado de cling	clung	reference	sound:clung-flung-strung-stung-swung|sound:past-irregular-clung-flung-strung-stung-swung	extended/new sound family "clung-flung-strung-stung-swung" — irregular sound-family completeness audit
xmwndx122c	participio de cling	clung	reference	sound:clung-flung-strung-stung-swung|sound:past-participle-irregular-clung-flung-strung-stung-swung	extended/new sound family "clung-flung-strung-stung-swung" — irregular sound-family completeness audit
7gvjhcp0jx	pasado de fling	flung	reference	sound:clung-flung-strung-stung-swung|sound:past-irregular-clung-flung-strung-stung-swung	extended/new sound family "clung-flung-strung-stung-swung" — irregular sound-family completeness audit
2t02z49kkg	participio de fling	flung	reference	sound:clung-flung-strung-stung-swung|sound:past-participle-irregular-clung-flung-strung-stung-swung	extended/new sound family "clung-flung-strung-stung-swung" — irregular sound-family completeness audit
qkeb68iney	pasado de string	strung	reference	sound:clung-flung-strung-stung-swung|sound:past-irregular-clung-flung-strung-stung-swung	extended/new sound family "clung-flung-strung-stung-swung" — irregular sound-family completeness audit
5prswqlzrl	participio de string	strung	reference	sound:clung-flung-strung-stung-swung|sound:past-participle-irregular-clung-flung-strung-stung-swung	extended/new sound family "clung-flung-strung-stung-swung" — irregular sound-family completeness audit
4zgjpzcib1	pasado de sting	stung	reference	sound:clung-flung-strung-stung-swung|sound:past-irregular-clung-flung-strung-stung-swung	extended/new sound family "clung-flung-strung-stung-swung" — irregular sound-family completeness audit
crrzitua6k	participio de sting	stung	reference	sound:clung-flung-strung-stung-swung|sound:past-participle-irregular-clung-flung-strung-stung-swung	extended/new sound family "clung-flung-strung-stung-swung" — irregular sound-family completeness audit
rgbzp5u6k1	pasado de swing	swung	reference	sound:clung-flung-strung-stung-swung|sound:past-irregular-clung-flung-strung-stung-swung	extended/new sound family "clung-flung-strung-stung-swung" — irregular sound-family completeness audit
pn5iblu8kg	participio de swing	swung	reference	sound:clung-flung-strung-stung-swung|sound:past-participle-irregular-clung-flung-strung-stung-swung	extended/new sound family "clung-flung-strung-stung-swung" — irregular sound-family completeness audit
tsz0335ozx	pasado de strike	struck	reference	sound:struck-stuck-snuck|sound:past-irregular-struck-stuck-snuck	extended/new sound family "struck-stuck-snuck" — irregular sound-family completeness audit
sdc2jo9nqh	participio de strike	struck	reference	sound:struck-stuck-snuck|sound:past-participle-irregular-struck-stuck-snuck	extended/new sound family "struck-stuck-snuck" — irregular sound-family completeness audit
m863lmpf46	pasado de stick	stuck	supporting	sound:struck-stuck-snuck|sound:past-irregular-struck-stuck-snuck	extended/new sound family "struck-stuck-snuck" — irregular sound-family completeness audit
fw8iz6u8gk	participio de stick	stuck	supporting	sound:struck-stuck-snuck|sound:past-participle-irregular-struck-stuck-snuck	extended/new sound family "struck-stuck-snuck" — irregular sound-family completeness audit
bro8xnas57	pasado de sneak	snuck	reference	sound:struck-stuck-snuck|sound:past-irregular-struck-stuck-snuck	extended/new sound family "struck-stuck-snuck" — irregular sound-family completeness audit
1mv50oka9h	participio de sneak	snuck	reference	sound:struck-stuck-snuck|sound:past-participle-irregular-struck-stuck-snuck	extended/new sound family "struck-stuck-snuck" — irregular sound-family completeness audit
lyxzmxkdz8	pasado de light	lit	reference	sound:lit-bit|sound:past-irregular-lit-bit	extended/new sound family "lit-bit" — irregular sound-family completeness audit
jw2dkuzufk	participio de light	lit	reference	sound:lit-bit|sound:past-participle-irregular-lit-bit	extended/new sound family "lit-bit" — irregular sound-family completeness audit
pvjomq5jkz	pasado de bite	bit	reference	sound:lit-bit|sound:past-irregular-lit-bit	extended/new sound family "lit-bit" — irregular sound-family completeness audit
e4rrbwczr7	pasado de shine	shone	reference	sound:known-grown-thrown-shone|sound:past-irregular-known-grown-thrown-shone	extended/new sound family "known-grown-thrown-shone" — irregular sound-family completeness audit
e363thvvnn	participio de shine	shone	reference	sound:known-grown-thrown-shone|sound:past-participle-irregular-known-grown-thrown-shone	extended/new sound family "known-grown-thrown-shone" — irregular sound-family completeness audit
km1b8rim8n	pasado de rise	rose	reference	sound:rose-arose|sound:past-irregular-rose-arose	extended/new sound family "rose-arose" — irregular sound-family completeness audit
g1rutwdphd	pasado de arise	arose	reference	sound:rose-arose|sound:past-irregular-rose-arose	extended/new sound family "rose-arose" — irregular sound-family completeness audit
lbukbw3o1p	pasado de come	came	supporting	sound:came-became|sound:past-irregular-came-became	extended/new sound family "came-became" — irregular sound-family completeness audit
r78nprh6tx	pasado de become	became	supporting	sound:came-became|sound:past-irregular-came-became	extended/new sound family "came-became" — irregular sound-family completeness audit
yv0rgqk0rr	participio de plead	pled	reference	sound:fed-bled-led-pled-read-said|sound:past-participle-irregular-fed-bled-led-pled-read-said	extended/new sound family "fed-bled-led-pled-read-said" — irregular sound-family completeness audit
5tgfasmkqp	pasado de plead	pled	reference	sound:fed-bled-led-pled-read-said|sound:past-irregular-fed-bled-led-pled-read-said	extended/new sound family "fed-bled-led-pled-read-said" — irregular sound-family completeness audit
59yagpqbix	pasado de read	read	supporting	sound:fed-bled-led-pled-read-said|sound:past-irregular-fed-bled-led-pled-read-said	extended/new sound family "fed-bled-led-pled-read-said" — irregular sound-family completeness audit
ror87had0q	participio de read	read	supporting	sound:fed-bled-led-pled-read-said|sound:past-participle-irregular-fed-bled-led-pled-read-said	extended/new sound family "fed-bled-led-pled-read-said" — irregular sound-family completeness audit
cij7k51kqk	pasado de say	said	supporting	sound:fed-bled-led-pled-read-said|sound:past-irregular-fed-bled-led-pled-read-said	extended/new sound family "fed-bled-led-pled-read-said" — irregular sound-family completeness audit
12lrm1b61l	participio de say	said	supporting	sound:fed-bled-led-pled-read-said|sound:past-participle-irregular-fed-bled-led-pled-read-said	extended/new sound family "fed-bled-led-pled-read-said" — irregular sound-family completeness audit
oiferzi4zi	pasado de run	ran	supporting	sound:began-rang-sang-ran-swam|sound:past-irregular-began-rang-sang-ran-swam	extended/new sound family "began-rang-sang-ran-swam" — irregular sound-family completeness audit
os9brbkhnw	pasado de swim	swam	supporting	sound:began-rang-sang-ran-swam|sound:past-irregular-began-rang-sang-ran-swam	extended/new sound family "began-rang-sang-ran-swam" — irregular sound-family completeness audit
ur7p71snqp	participio de run	run	supporting	sound:run-come-become|sound:past-participle-irregular-run-come-become	extended/new sound family "run-come-become" — irregular sound-family completeness audit
xdkhmkos1t	participio de come	come	supporting	sound:run-come-become|sound:past-participle-irregular-run-come-become	extended/new sound family "run-come-become" — irregular sound-family completeness audit
3090ckncp7	participio de become	become	supporting	sound:run-come-become|sound:past-participle-irregular-run-come-become	extended/new sound family "run-come-become" — irregular sound-family completeness audit
nesbuszvq7	pasado de sit	sat	supporting	sound:sat-spat|sound:past-irregular-sat-spat	extended/new sound family "sat-spat" — irregular sound-family completeness audit
ijdt2nva2a	participio de sit	sat	supporting	sound:sat-spat|sound:past-participle-irregular-sat-spat	extended/new sound family "sat-spat" — irregular sound-family completeness audit
qcqywantdf	pasado de spit	spat	reference	sound:sat-spat|sound:past-irregular-sat-spat	extended/new sound family "sat-spat" — irregular sound-family completeness audit
28134b5k9i	participio de spit	spat	reference	sound:sat-spat|sound:past-participle-irregular-sat-spat	extended/new sound family "sat-spat" — irregular sound-family completeness audit
j17yzfti0u	pasado de tear	tore	reference	sound:tore-wore-swore|sound:past-irregular-tore-wore-swore	extended/new sound family "tore-wore-swore" — irregular sound-family completeness audit
qwug2xfbtt	pasado de wear	wore	supporting	sound:tore-wore-swore|sound:past-irregular-tore-wore-swore	extended/new sound family "tore-wore-swore" — irregular sound-family completeness audit
74yqz3gffe	pasado de swear	swore	reference	sound:tore-wore-swore|sound:past-irregular-tore-wore-swore	extended/new sound family "tore-wore-swore" — irregular sound-family completeness audit
i8igjuqcsw	pasado de weep	wept	reference	sound:kept-slept-swept-wept|sound:past-irregular-kept-slept-swept-wept	extended/new sound family "kept-slept-swept-wept" — irregular sound-family completeness audit
yruzhn6l6s	participio de weep	wept	reference	sound:kept-slept-swept-wept|sound:past-participle-irregular-kept-slept-swept-wept	extended/new sound family "kept-slept-swept-wept" — irregular sound-family completeness audit
a0584flbmr	participio de win	won	supporting	sound:spun-won|sound:past-participle-irregular-spun-won	extended/new sound family "spun-won" — irregular sound-family completeness audit
9p16t4wp8z	pasado de win	won	supporting	sound:spun-won|sound:past-irregular-spun-won	extended/new sound family "spun-won" — irregular sound-family completeness audit
3ie6p4mi4t	pasado de spin	spun	reference	sound:spun-won|sound:past-irregular-spun-won	extended/new sound family "spun-won" — irregular sound-family completeness audit
r0tmuj75ts	participio de spin	spun	reference	sound:spun-won|sound:past-participle-irregular-spun-won	extended/new sound family "spun-won" — irregular sound-family completeness audit
srl7scbt4x	pasado de be	was	supporting	sound:reviewed	reviewed: no natural rhyme partner exists in this catalog — confirmed standalone irregular form rather than forced into a family
gtp0cakjyi	pasado de be	were	supporting	sound:reviewed	reviewed: no natural rhyme partner exists in this catalog — confirmed standalone irregular form rather than forced into a family
sia3vl9zuh	participio de be	been	supporting	sound:reviewed	reviewed: no natural rhyme partner exists in this catalog — confirmed standalone irregular form rather than forced into a family
8k1ayyt6pc	participio de get	got	supporting	sound:reviewed	reviewed: no natural rhyme partner exists in this catalog — confirmed standalone irregular form rather than forced into a family
l3jqtqp7we	pasado de go	went	supporting	sound:reviewed	reviewed: no natural rhyme partner exists in this catalog — confirmed standalone irregular form rather than forced into a family
dyfhan9nwo	pasado de have	had	supporting	sound:reviewed	reviewed: no natural rhyme partner exists in this catalog — confirmed standalone irregular form rather than forced into a family
