051wgcuarr	dieciocho	eighteen	supporting	topic:cardinal-11-19	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
renlsnx9th	diecinueve	nineteen	supporting	topic:cardinal-11-19	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
vv3m29x1n3	veinte	twenty	supporting	topic:cardinal-tens-and-up	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
d3js97oguz	treinta	thirty	supporting	topic:cardinal-tens-and-up	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
6i07a6cfgd	cuarenta	forty	supporting	topic:cardinal-tens-and-up	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
887il2wd8y	cincuenta	fifty	supporting	topic:cardinal-tens-and-up	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
ezhc4jm343	sesenta	sixty	supporting	topic:cardinal-tens-and-up	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
bhyg7mtanw	setenta	seventy	supporting	topic:cardinal-tens-and-up	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
bdzltbyuwl	ochenta	eighty	supporting	topic:cardinal-tens-and-up	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
pdr584zg3c	noventa	ninety	supporting	topic:cardinal-tens-and-up	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
03cqmjtz6k	cien	one hundred	supporting	topic:cardinal-tens-and-up	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
ctd9xdzidv	mil	one thousand	supporting	topic:cardinal-tens-and-up	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
sdy4rgtwmm	un millón	one million	reference	topic:cardinal-tens-and-up	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
dciouj17pb	mil millones	one billion	reference	topic:cardinal-tens-and-up	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
k55vujgmii	un billón	one trillion	reference	topic:cardinal-tens-and-up	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
v3kumwf8dl	mucho [sustantivo no contable]	a lot of [uncountable noun]	core	topic:quant-much-many	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
w317yrkvug	muchos [sustantivos contables]	a lot of [countable nouns]	core	topic:quant-much-many	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
oedeaeps1f	muchos [sustantivos contables]	many [countable nouns]	reference	topic:quant-much-many	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
opdrjw467t	mucho [sustantivo no contable] (pregunta o negación)	much [uncountable noun]	supporting	topic:quant-much-many	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
cxyj6z0ff3	muchos [sustantivos contables]	lots of [countable nouns]	reference	topic:quant-much-many	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
g990dbpmx6	más que suficiente [sustantivo]	plenty of [noun]	supporting	topic:quant-much-many	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
uoz9og2i44	un montón de [sustantivo]	a pile of [noun]	reference	topic:quant-much-many	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
iy5z32hskd	tanto [sustantivo no contable]	so much [uncountable noun]	supporting	topic:quant-much-many	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
nw6m2yjdpc	tantos [sustantivos contables]	so many [countable nouns]	supporting	topic:quant-much-many	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
c0euhmhow4	muchos	many	supporting	topic:quant-much-many	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
nn35sz7ahx	muchas	many	supporting	topic:quant-much-many	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
mmo03wwxvu	demasiado [sustantivo no contable]	too much [uncountable noun]	supporting	topic:quant-little-few	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
z2ew7nxy61	demasiados [sustantivos contables]	too many [countable nouns]	supporting	topic:quant-little-few	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
r1ltbyo6ue	un poco de [sustantivo no contable]	a little [uncountable noun]	supporting	topic:quant-little-few	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
0jyt2yhlip	unos pocos [sustantivos contables]	a few [countable nouns]	supporting	topic:quant-little-few	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
qiwiv70kp0	poco [sustantivo]	little [noun]	supporting	topic:quant-little-few	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
r8a9hjmm5s	poca [sustantivo]	little [noun]	supporting	topic:quant-little-few	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
5mn6ve08qg	pocos	few	supporting	topic:quant-little-few	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
s3q2fpxgh3	pocas	few	supporting	topic:quant-little-few	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
f7psdobzu1	suficiente [sustantivo no contable]	enough [uncountable noun]	core	topic:quant-little-few	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
1elr0uhict	suficientes [sustantivos contables]	enough [countable nouns]	core	topic:quant-little-few	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
2yywyl5i44	más de [una cantidad]	more than [an amount]	reference	topic:quant-more-less	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
tm1trc4gs0	menos [sustantivo no contable]	less [uncountable noun]	supporting	topic:quant-more-less	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
2tusil146c	menos [sustantivos contables]	fewer [countable nouns]	supporting	topic:quant-more-less	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
m7x949wtjj	más [sustantivo]	more [noun]	supporting	topic:quant-more-less	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
ynlc19lduf	cuántos	how many	core	topic:quant-more-less	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
cd0w4nxkj8	cuántas	how many	core	topic:quant-more-less	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
r69jxo0xvx	medio [sustantivo]	half a [noun]	reference	topic:quant-more-less	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
hyu6yabjhb	media [sustantivo]	half a [noun]	reference	topic:quant-more-less	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
a1t487o734	bastante [sustantivo]	quite a lot of [noun]	reference	topic:quant-more-less	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
90mjlwoa2d	bastantes [sustantivos]	quite a few [nouns]	reference	topic:quant-more-less	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
sc7ha1u7ec	los dos	both	reference	topic:quant-both-all-whole	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
bmq7xav16w	cualquiera de los dos	either	reference	topic:quant-both-all-whole	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
9ovqf1h1bo	ninguno de los dos	neither	reference	topic:quant-both-all-whole	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
i7rkruke55	ambos	both	supporting	topic:quant-both-all-whole	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
uhdk1y3gg9	ambas	both	supporting	topic:quant-both-all-whole	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
s66xi2kamk	todo el [sustantivo]	the whole [noun]	supporting	topic:quant-both-all-whole	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
uckj1ufyln	toda la [sustantivo]	the whole [noun]	supporting	topic:quant-both-all-whole	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
6gvvc02efk	todos los [sustantivos]	all the [nouns]	core	topic:quant-both-all-whole	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
xezd02vf8p	todas las [sustantivos]	all the [nouns]	core	topic:quant-both-all-whole	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
7rngt9gu3p	algún [sustantivo]	some [noun]	supporting	topic:quant-some-any-no	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
1gq5hjnrzn	alguna [sustantivo]	some [noun]	supporting	topic:quant-some-any-no	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
ob5wvw1ip2	algunos [sustantivos]	some [nouns]	supporting	topic:quant-some-any-no	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
6hfsgz778t	algunas [sustantivos]	some [nouns]	supporting	topic:quant-some-any-no	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
ghg76g1yom	ningún [sustantivo]	no [noun]	supporting	topic:quant-some-any-no	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
7h9okypmsz	ninguna [sustantivo]	no [noun]	supporting	topic:quant-some-any-no	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
ub1kh284v7	cualquier [sustantivo]	any [noun]	supporting	topic:quant-some-any-no	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
vxj2gr7yq4	varios [sustantivos]	several [nouns]	supporting	topic:quant-some-any-no	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
mvlw7xj529	varias [sustantivos]	several [nouns]	supporting	topic:quant-some-any-no	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
kdnvsz6v6j	cada	each	supporting	topic:quant-some-any-no	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
852d6mdyn0	cada [sustantivo]	every [noun]	supporting	topic:quant-some-any-no	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
wha5r4jqwd	cierto [sustantivo]	a certain [noun]	reference	topic:quant-other-certain-such	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
p3iz88j7nj	otro [sustantivo]	another [noun]	supporting	topic:quant-other-certain-such	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
q4y77eka9u	el otro [sustantivo]	the other [noun]	reference	topic:quant-other-certain-such	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
h3sv3yr9oz	los otros [sustantivos]	the other [nouns]	reference	topic:quant-other-certain-such	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
93l4fxk5nx	otros	other	supporting	topic:quant-other-certain-such	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
gufodrirhg	otras	other	supporting	topic:quant-other-certain-such	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
1qowmulcro	tal [sustantivo]	such a [noun]	reference	topic:quant-other-certain-such	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
15d55fv1cp	tales [sustantivos]	such [nouns]	reference	topic:quant-other-certain-such	Subtopic split (size rule): Determiners' cardinal-number/quantifier buckets split into semantic sub-groups.
