pvjomq5jkz	pos:verb	English past/participle form drill ("[pasado] bite" -> "bit"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
yw0r4qe03n	pos:verb	English past/participle form drill ("[pasado] blow" -> "blew"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
kosp2rzf7h	pos:verb	English past/participle form drill ("[pasado] bleed" -> "bled"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
d9oxjrwfue	pos:verb	English past/participle form drill ("[participio] rise" -> "risen"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
rvqzozxvlv	pos:verb	English past/participle form drill ("[participio] prove" -> "proven"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
w5jumzobua	pos:verb	English past/participle form drill ("[participio] burn" -> "burned"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
msi48xyv0q	pos:verb	English past/participle form drill ("[pasado] dive" -> "dived"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
y1b6i0a0r9	pos:verb	English past/participle form drill ("[pasado] dream" -> "dreamed"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
in3djophq4	pos:verb	English past/participle form drill ("[participio] dream" -> "dreamed"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
w0p74y9naa	pos:verb	English past/participle form drill ("[pasado] lean" -> "leaned"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
fhpmbsbpaw	pos:verb	English past/participle form drill ("[participio] lean" -> "leaned"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
3ykv4stp4a	pos:verb	English past/participle form drill ("[pasado] learn" -> "learned"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
04poz5wtji	pos:verb	English past/participle form drill ("[participio] learn" -> "learned"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
a52hbmvqbe	pos:verb	English past/participle form drill ("[pasado] prove" -> "proved"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
mllnyzs7zr	pos:verb	English past/participle form drill ("[pasado] bet" -> "bet"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
6ybadbgc6g	pos:verb	English past/participle form drill ("[pasado] leap" -> "leaped"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
u5bhiwm7ld	pos:verb	English past/participle form drill ("[participio] leap" -> "leaped"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
agoglocbab	pos:verb	English past/participle form drill ("[pasado] fit" -> "fitted"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
xfqmtcs67o	pos:verb	English past/participle form drill ("[pasado] light" -> "lighted"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
x0fy3ae2fn	pos:verb	English past/participle form drill ("[participio] light" -> "lighted"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
dfzbacmzy5	pos:verb	English past/participle form drill ("[pasado] burst" -> "burst"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
pnwix23mmu	pos:verb	English past/participle form drill ("[participio] burst" -> "burst"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
biczrdqgdd	pos:verb	English past/participle form drill ("[pasado] fit" -> "fit"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
e6lte4vuoz	pos:verb	English past/participle form drill ("[participio] fit" -> "fit"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
9pqsf0ud6d	pos:verb	English past/participle form drill ("[pasado] quit" -> "quit"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
u6notwo6my	pos:verb	English past/participle form drill ("[participio] quit" -> "quit"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
q5sk9vcx1o	pos:verb	English past/participle form drill ("[pasado] burn" -> "burnt"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
79go7y7jek	pos:verb	English past/participle form drill ("[pasado] deal" -> "dealt"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
t0j14amubg	pos:verb	English past/participle form drill ("[participio] deal" -> "dealt"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
0nan92o13z	pos:verb	English past/participle form drill ("[pasado] dig" -> "dug"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
9khmf2u9eb	pos:verb	English past/participle form drill ("[participio] feed" -> "fed"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
1xuraraznf	pos:verb	English past/participle form drill ("[participio] forgive" -> "forgiven"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
lno5ht42qg	pos:verb	English past/participle form drill ("[pasado] lie" -> "lay"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
w3xwt1is0s	pos:verb	English past/participle form drill ("[participio] lay" -> "laid"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
moa509gjfs	pos:verb	English past/participle form drill ("[pasado] lead" -> "led"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
lyxzmxkdz8	pos:verb	English past/participle form drill ("[pasado] light" -> "lit"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
jw2dkuzufk	pos:verb	English past/participle form drill ("[participio] light" -> "lit"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
k1zeafjyeu	pos:verb	English past/participle form drill ("[pasado] seek" -> "sought"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
ghx4osdo9o	pos:verb	English past/participle form drill ("[pasado] freeze" -> "froze"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
jwdtzs5t6a	pos:verb	English past/participle form drill ("[pasado] hang" -> "hung"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
hnih2u3kpa	pos:verb	English past/participle form drill ("[pasado] forgive" -> "forgave"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
6f3b5muinr	pos:verb	English past/participle form drill ("[participio] freeze" -> "frozen"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
km1b8rim8n	pos:verb	English past/participle form drill ("[pasado] rise" -> "rose"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
f6oadawhhp	pos:verb	English past/participle form drill ("[participio] burn" -> "burnt"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
ptwl0aih6e	pos:verb	English past/participle form drill ("[participio] creep" -> "crept"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
1yfqckbbl1	pos:verb	English past/participle form drill ("[participio] dig" -> "dug"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
eydd859tgk	pos:verb	English past/participle form drill ("[pasado] dive" -> "dove"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
t6n1a8sts2	pos:verb	English past/participle form drill ("[pasado] dream" -> "dreamt"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
1z3vqrnpos	pos:verb	English past/participle form drill ("[participio] dream" -> "dreamt"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
lqkjvqvga0	pos:verb	English past/participle form drill ("[pasado] feed" -> "fed"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
miby128ryy	pos:verb	English past/participle form drill ("[participio] hang" -> "hung"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
5vg8sjndmp	pos:verb	English past/participle form drill ("[pasado] lay" -> "laid"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
ejdik4gc6k	pos:verb	English past/participle form drill ("[participio] lie" -> "lain"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
rxho2fn8fn	pos:verb	English past/participle form drill ("[pasado] ring" -> "rang"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
4ou8sxbjxk	pos:verb	English past/participle form drill ("[pasado] burn" -> "burned"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
lxvwbr6d7x	pos:verb	English past/participle form drill ("[participio] sew" -> "sewed"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
9mq6n0oaz0	pos:verb	English past/participle form drill ("[pasado] shave" -> "shaved"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
4juijftxrq	pos:verb	English past/participle form drill ("[participio] shave" -> "shaved"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
l64sml5vb4	pos:verb	English past/participle form drill ("[pasado] smell" -> "smelled"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
9flbcl8ewb	pos:verb	English past/participle form drill ("[participio] smell" -> "smelled"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
azp87kfl3o	pos:verb	English past/participle form drill ("[pasado] spell" -> "spelled"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
qmy73bs4c3	pos:verb	English past/participle form drill ("[participio] spell" -> "spelled"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
v3pmktibjc	pos:verb	English past/participle form drill ("[pasado] spill" -> "spilled"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
15tjmych75	pos:verb	English past/participle form drill ("[participio] spill" -> "spilled"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
nk4kcnfxfj	pos:verb	English past/participle form drill ("[pasado] spoil" -> "spoiled"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
m1ax3ny7qf	pos:verb	English past/participle form drill ("[pasado] shed" -> "shed"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
x7dbibyw8v	pos:verb	English past/participle form drill ("[pasado] sneak" -> "sneaked"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
wkyh1rzgay	pos:verb	English past/participle form drill ("[participio] sneak" -> "sneaked"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
er9pgbwvmu	pos:verb	English past/participle form drill ("[pasado] speed" -> "speeded"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
09nr4ep7eh	pos:verb	English past/participle form drill ("[participio] speed" -> "speeded"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
4vr9rm80nf	pos:verb	English past/participle form drill ("[participio] shed" -> "shed"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
37mg3fllxt	pos:verb	English past/participle form drill ("[participio] split" -> "split"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
sm75s0jenr	pos:verb	English past/participle form drill ("[pasado] spread" -> "spread"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
nwmckpzbms	pos:verb	English past/participle form drill ("[participio] spread" -> "spread"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
z6bg9qle6t	pos:verb	English past/participle form drill ("[participio] seek" -> "sought"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
qj21s7e75n	pos:verb	English past/participle form drill ("[pasado] smell" -> "smelt"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
i7s2dwmv0x	pos:verb	English past/participle form drill ("[participio] smell" -> "smelt"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
c7xhfvg2lc	pos:verb	English past/participle form drill ("[pasado] spell" -> "spelt"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
308tmfvnvk	pos:verb	English past/participle form drill ("[participio] spell" -> "spelt"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
tv4q566jil	pos:verb	English past/participle form drill ("[participio] speed" -> "sped"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
29y2qd6vwx	pos:verb	English past/participle form drill ("[pasado] spring" -> "sprung"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
c96ukshr12	pos:verb	English past/participle form drill ("[pasado] shrink" -> "shrank"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
bro8xnas57	pos:verb	English past/participle form drill ("[pasado] sneak" -> "snuck"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
4zgjpzcib1	pos:verb	English past/participle form drill ("[pasado] sting" -> "stung"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
crrzitua6k	pos:verb	English past/participle form drill ("[participio] sting" -> "stung"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
3ie6p4mi4t	pos:verb	English past/participle form drill ("[pasado] spin" -> "spun"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
r0tmuj75ts	pos:verb	English past/participle form drill ("[participio] spin" -> "spun"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
i5v8ev923n	pos:verb	English past/participle form drill ("[pasado] shoot" -> "shot"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
mn12dzvwpe	pos:verb	English past/participle form drill ("[participio] spring" -> "sprung"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
sih56dd7uj	pos:verb	English past/participle form drill ("[pasado] stink" -> "stank"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
rol2mcvlrq	pos:verb	English past/participle form drill ("[pasado] shrink" -> "shrunk"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
yp8kmo62ix	pos:verb	English past/participle form drill ("[pasado] sink" -> "sunk"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
jf80q4laj8	pos:verb	English past/participle form drill ("[pasado] stink" -> "stunk"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
c9of0pgjjt	pos:verb	English past/participle form drill ("[participio] shrink" -> "shrunk"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
q0in967hnc	pos:verb	English past/participle form drill ("[pasado] sink" -> "sank"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
poq5iuw2pj	pos:verb	English past/participle form drill ("[participio] sink" -> "sunk"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
48mt7mqm4p	pos:verb	English past/participle form drill ("[pasado] slide" -> "slid"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
emnewbc2e3	pos:verb	English past/participle form drill ("[participio] stink" -> "stunk"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
0sb6k8lwlg	pos:verb	English past/participle form drill ("[participio] slide" -> "slid"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
u0upjdj9xz	pos:verb	English past/participle form drill ("[pasado] speed" -> "sped"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
e4rrbwczr7	pos:verb	English past/participle form drill ("[pasado] shine" -> "shone"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
e363thvvnn	pos:verb	English past/participle form drill ("[participio] shine" -> "shone"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
6k127x124p	pos:verb	English past/participle form drill ("[participio] sew" -> "sewn"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
b1ssq646sy	pos:verb	English past/participle form drill ("[participio] shave" -> "shaven"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
yz9g9ykdb9	pos:verb	English past/participle form drill ("[pasado] sew" -> "sewed"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
y64klyxplv	pos:verb	English past/participle form drill ("[participio] swell" -> "swelled"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
1swwzn0q0a	pos:verb	English past/participle form drill ("[pasado] sweat" -> "sweat"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
0vtxy7v8ys	pos:verb	English past/participle form drill ("[pasado] sweat" -> "sweated"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
r5f0ivakc5	pos:verb	English past/participle form drill ("[participio] sweat" -> "sweated"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
iiysx4yx7o	pos:verb	English past/participle form drill ("[pasado] can" -> "could"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
tm3az2k3ko	pos:verb	English past/participle form drill ("[participio] sweep" -> "swept"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
tsz0335ozx	pos:verb	English past/participle form drill ("[pasado] strike" -> "struck"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
sdc2jo9nqh	pos:verb	English past/participle form drill ("[participio] strike" -> "struck"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
rgbzp5u6k1	pos:verb	English past/participle form drill ("[pasado] swing" -> "swung"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
74yqz3gffe	pos:verb	English past/participle form drill ("[pasado] swear" -> "swore"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
5ypcg469un	pos:verb	English past/participle form drill ("[participio] swear" -> "sworn"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
bok9wjvhqm	pos:verb	English past/participle form drill ("[participio] swell" -> "swollen"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
j3kykzhfru	pos:verb	English past/participle form drill ("[pasado] sweep" -> "swept"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
y6x3jrcw5g	pos:verb	English past/participle form drill ("[pasado] swell" -> "swelled"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
76zr8d5t1t	pos:verb	English past/participle form drill ("[participio] sweat" -> "sweat"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
6c0uxx7uu9	pos:verb	English past/participle form drill ("[participio] bind" -> "bound"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
tgsgs5lsmk	pos:verb	English past/participle form drill ("[participio] fit" -> "fitted"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
okfppdbnlq	pos:verb	English past/participle form drill ("[pasado] creep" -> "crept"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
yiyb24ixan	pos:verb	English past/participle form drill ("[participio] lead" -> "led"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
3pco7273dr	pos:verb	English past/participle form drill ("[participio] ring" -> "rung"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
snq1ha8d7o	pos:verb	English past/participle form drill ("[pasado] spring" -> "sprang"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
1mv50oka9h	pos:verb	English past/participle form drill ("[participio] sneak" -> "snuck"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
vondbiomh2	pos:verb	English past/participle form drill ("[participio] shoot" -> "shot"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
284324xwnq	pos:verb	English past/participle form drill ("[pasado] bear" -> "bore"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
tod3dgfolj	pos:verb	English past/participle form drill ("[participio] awake" -> "awakened"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
bhw9cef29l	pos:verb	English past/participle form drill ("[participio] awake" -> "awoken"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
4hlh5r63mf	pos:verb	English past/participle form drill ("[pasado] awake" -> "awakened"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
ni742ndzv7	pos:verb	English past/participle form drill ("[pasado] awake" -> "awoke"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
g1rutwdphd	pos:verb	English past/participle form drill ("[pasado] arise" -> "arose"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
onvicr4rrh	pos:verb	English past/participle form drill ("[participio] arise" -> "arisen"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
wu1iiygwy2	pos:verb	English past/participle form drill ("[participio] bear" -> "born"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
3bzk962le1	pos:verb	English past/participle form drill ("[participio] beat" -> "beaten"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
oby9aziqxu	pos:verb	English past/participle form drill ("[participio] bid" -> "bidden"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
hub84vedvz	pos:verb	English past/participle form drill ("[pasado] cast" -> "cast"), not a lexical verb to browse thematically; stays on Past-Tense Formation via topic:verb-form (taxonomy-cleanup Batch 3)
