foy4696l7r	el	the	core	topic:confusable-pronoun	confusion group -> Mappings (taxonomy-cleanup Batch 1)
u7zp2lujp0	los	the	core	topic:confusable-determiner	confusion group -> Mappings (taxonomy-cleanup Batch 1)
5ajqekseb3	te	you	core	topic:confusable-pronoun	confusion group -> Mappings (taxonomy-cleanup Batch 1)
608c3yq7i6	tú	you	core	topic:confusable-possessive|topic:multi-sense	confusion group -> Mappings (taxonomy-cleanup Batch 1)
hdl7zq5rij	él	he	core	topic:confusable-pronoun|topic:multi-sense	confusion group -> Mappings (taxonomy-cleanup Batch 1)
mbu3bynmc3	lo	him	core	topic:confusable-pronoun	confusion group -> Mappings (taxonomy-cleanup Batch 1)
4j1nc0c9o9	las	the	core	topic:confusable-determiner	confusion group -> Mappings (taxonomy-cleanup Batch 1)
w8wzsxl8uq	se	himself	supporting	topic:confusable-pronoun|topic:multi-sense	confusion group -> Mappings (taxonomy-cleanup Batch 1)
lojl4a497b	se	each other	supporting	topic:confusable-pronoun|topic:multi-sense	confusion group -> Mappings (taxonomy-cleanup Batch 1)
t7i1q6sopk	[el] éxito	success	reference	topic:confusable-false-friend|topic:multi-sense	confusion group -> Mappings (taxonomy-cleanup Batch 1)
1amptqkvwv	[la] disponibilidad	availability	reference	topic:confusable-false-friend|topic:multi-sense	confusion group -> Mappings (taxonomy-cleanup Batch 1)
sp9vpwtyfk	antiguo	old	reference	topic:confusable-false-friend|topic:multi-sense	confusion group -> Mappings (taxonomy-cleanup Batch 1)
or5vrih2lk	[ser] sensible	[to be] sensitive	reference	topic:confusable-false-friend	confusion group -> Mappings (taxonomy-cleanup Batch 1)
v1a7c89j32	[ser] largo	[to be] long	supporting	topic:confusable-false-friend	confusion group -> Mappings (taxonomy-cleanup Batch 1)
ofcx4vhmey	[la] plaza	plaza	reference	topic:confusable-false-friend|topic:multi-sense	confusion group -> Mappings (taxonomy-cleanup Batch 1)
btcf40lgg6	[la] dirección	direction	reference	topic:confusable-false-friend|topic:multi-sense	confusion group -> Mappings (taxonomy-cleanup Batch 1)
k55vujgmii	un billón	one trillion	reference	topic:confusable-determiner	confusion group -> Mappings (taxonomy-cleanup Batch 1)
dciouj17pb	mil millones	one billion	reference	topic:confusable-determiner	confusion group -> Mappings (taxonomy-cleanup Batch 1)
a12miruf57	[estar] disponible	[to be] available	supporting	topic:confusable-false-friend	confusion group -> Mappings (taxonomy-cleanup Batch 1)
nc5yb5f5cn	[estar] disponible	[to be] free	reference	topic:confusable-false-friend	confusion group -> Mappings (taxonomy-cleanup Batch 1)
nuuwniplla	último	last	supporting	topic:confusable-false-friend|topic:multi-sense	confusion group -> Mappings (taxonomy-cleanup Batch 1)
11lmznqkb7	tan [adjetivo]	so [adjective]	core	topic:confusable-determiner	confusion group -> Mappings (taxonomy-cleanup Batch 1)
