lc0faais7l	[estar] libre	[to be] free	reference		adjective copula bracketing batch
4lo9q0j4yd	[estar] libre	[to be] available	reference		adjective copula bracketing batch
3kvxnmbfe5	[estar] listo	[to be] ready	reference		adjective copula bracketing batch
zgccmkmabz	[estar] listo/a	[to be] ready	core		adjective copula bracketing batch
py3amhoaz5	[estar] lleno	[to be] crowded	reference		adjective copula bracketing batch
q8bc2trq23	[estar] lleno de [algo]	[to be] full of [something]	reference		adjective copula bracketing batch
x9b39jxzcj	[estar] lleno/a	[to be] full	reference		adjective copula bracketing batch
fvrw94ns16	[estar] muerto	[to be] dead	reference		adjective copula bracketing batch
4z8q6xymuc	[estar] muerto de cansancio	[to be] exhausted	reference		adjective copula bracketing batch
mwj16sct56	[estar] nervioso	[to be] nervous	reference		adjective copula bracketing batch
ltyh3i8eqd	[estar] ocupado	[to be] occupied	reference		adjective copula bracketing batch
61km55vsoh	[estar] ocupado	[to be] busy	supporting		adjective copula bracketing batch
nb4w5o0cgc	[estar] pensativo/a	[to be] pensive	reference		adjective copula bracketing batch
ml2usxu7by	[estar] perdido/a	[to be] lost	supporting		adjective copula bracketing batch
ssutiy77xr	[estar] presente	[to be] present	reference		adjective copula bracketing batch
6ittn2yy6r	[estar] prevenido/a	[to be] forearmed	reference		adjective copula bracketing batch
sk7qkjn915	[estar] previsto/a	[to be] due	reference		adjective copula bracketing batch
xc8k68t746	[estar] retrasado/a	[to be] late	supporting		adjective copula bracketing batch
lhyo4c7kq5	[estar] rígido	[to be] rigid	reference		adjective copula bracketing batch
i906c8x5c2	[estar] seguro/a de [algo]	[to be] sure about [something]	supporting		adjective copula bracketing batch
zghjiilqvy	[estar] solo/a	[to be] alone	reference		adjective copula bracketing batch
km539emf2l	[estar] terminado/a	[to be] done	supporting		adjective copula bracketing batch
02s3tysyuj	[hace] sol	[it is] sunny	reference		adjective copula bracketing batch
c0zsrdafq1	[hace] viento	[it is] windy	reference		adjective copula bracketing batch
22weg7i165	no [tener] significado	[to be] meaningless	reference		adjective copula bracketing batch
jthckb9ofh	no [valer]	not [to be] fair	reference		adjective copula bracketing batch
8kyqh0y19m	[parecer] [adjetivo]	[to seem] [adjective]	supporting		adjective copula bracketing batch
vydnn6gthe	[parecer] [adjetivo] (apariencia visible)	[to look] [adjective]	core		adjective copula bracketing batch
6ljzqgv7vh	[perderse]	[to get] lost	supporting		adjective copula bracketing batch
5ci6qn0ar4	[permanecer] sentado/a	[to remain] seated	reference		adjective copula bracketing batch
zq5mq3d7ig	[ponerse] [adjetivo]	[to get] [adjective]	supporting		adjective copula bracketing batch
8j8l76vwci	[ponerse] [adjetivo]	[to become] [adjective]	supporting		adjective copula bracketing batch
j6rsrji1gk	[quedarse] callado/a	[to keep] quiet	reference		adjective copula bracketing batch
nwxm8j7bvp	[quedarse] dormido/a	[to fall] asleep	supporting		adjective copula bracketing batch
90cs3915m5	[seguir] [adjetivo]	[to remain] [adjective]	reference		adjective copula bracketing batch
inefeucgpz	[seguir] sin [algo]	[to remain] [adjective]	reference		adjective copula bracketing batch
mm9jg6sy57	[sentirse] [adjetivo]	[to feel] [adjective]	core		adjective copula bracketing batch
160kt5bnxh	[sentirse] extraño/a	[to feel] weird	reference		adjective copula bracketing batch
s2fkpkgyh0	[sentirse] impotente (sin poder ayudar)	[to feel] helpless	reference		adjective copula bracketing batch
3m5g5fxdnu	[sentirse] impotente (sin poder)	[to feel] powerless	reference		adjective copula bracketing batch
crw3ztzb94	[sentirse] solo/a	[to feel] lonely	reference		adjective copula bracketing batch
46elg5u15i	[ser] [adjetivo]	[to be] [adjective]	core		adjective copula bracketing batch
347wmzzklo	[ser] abstracto	[to be] abstract	reference		adjective copula bracketing batch
rbql1uhr3o	[ser] abundante	[to be] abundant	reference		adjective copula bracketing batch
y4kn1xzqxy	[ser] aburrido/a	[to be] boring	supporting		adjective copula bracketing batch
npdgmfs94y	[ser] académico	[to be] academic	reference		adjective copula bracketing batch
ptb517s9gj	[ser] aceptable	[to be] acceptable	reference		adjective copula bracketing batch
3d0679vask	[ser] admirable	[to be] admirable	reference		adjective copula bracketing batch
fyvjibhkek	[ser] africano	[to be] African	reference		adjective copula bracketing batch
43d2th257b	[ser] agresivo	[to be] aggressive	reference		adjective copula bracketing batch
lsy4p641mo	[ser] alcanzable	[to be] reachable	reference		adjective copula bracketing batch
dypln0ds39	[ser] amarillo	[to be] yellow	supporting		adjective copula bracketing batch
v4yi7lkme9	[ser] ambicioso	[to be] ambitious	reference		adjective copula bracketing batch
5op38mdcjt	[ser] americano	[to be] American	reference		adjective copula bracketing batch
u3t3siau09	[ser] arrogante	[to be] arrogant	reference		adjective copula bracketing batch
8lwxklvlox	[ser] astronómico	[to be] astronomical	reference		adjective copula bracketing batch
du3ux0alee	[ser] atractivo	[to be] attractive	reference		adjective copula bracketing batch
eb8k6jseu7	[ser] automático	[to be] automatic	reference		adjective copula bracketing batch
wof9vipshg	[ser] azul	[to be] blue	supporting		adjective copula bracketing batch
6msmcahhki	[ser] barato	[to be] cheap	supporting		adjective copula bracketing batch
ap3fcdf0yn	[ser] barato	[to be] inexpensive	reference		adjective copula bracketing batch
ldjf9twfn1	[ser] bebible	[to be] drinkable	reference		adjective copula bracketing batch
zitwttv8hl	[ser] blanco	[to be] white	supporting		adjective copula bracketing batch
l63676rkny	[ser] básico	[to be] basic	reference		adjective copula bracketing batch
il1qcnb04w	[ser] caro	[to be] expensive	supporting		adjective copula bracketing batch
qxaqglea0l	[ser] caro	[to be] dear	reference		adjective copula bracketing batch
h9waqlqv7g	[ser] central	[to be] central	reference		adjective copula bracketing batch
cpp3wx8ltt	[ser] chistoso/a	[to be] funny	reference		adjective copula bracketing batch
wrfnwhtk1u	[ser] científico	[to be] scientific	reference		adjective copula bracketing batch
tjfjo5aq4q	[ser] circular	[to be] circular	reference		adjective copula bracketing batch
ifvh58e7u9	[ser] claro	[to be] light	reference		adjective copula bracketing batch
8zcb6q4a6k	[ser] claro	[to be] clear	reference		adjective copula bracketing batch
cw25uiqi25	[ser] colombiano	[to be] Colombian	reference		adjective copula bracketing batch
zasp2r8vif	[ser] comestible	[to be] edible	reference		adjective copula bracketing batch
6zq4o0fq8k	[ser] compacto	[to be] compact	reference		adjective copula bracketing batch
a81b38vc82	[ser] compatible	[to be] compatible	reference		adjective copula bracketing batch
0emhxycjtj	[ser] competitivo	[to be] competitive	reference		adjective copula bracketing batch
7grhjsaoa0	[ser] conocido/a	[to be] well-known	reference		adjective copula bracketing batch
lg9p46b73r	[ser] consciente de [algo]	[to be] aware of [something]	reference		adjective copula bracketing batch
45o3rne3ve	[ser] considerable	[to be] considerable	reference		adjective copula bracketing batch
cqg6rkqv81	[ser] constante	[to be] constant	reference		adjective copula bracketing batch
kloirpjzvx	[ser] contable	[to be] countable	reference		adjective copula bracketing batch
fx314322k9	[ser] contradictorio	[to be] contradictory	reference		adjective copula bracketing batch
ahs4zjjduw	[ser] correcto	[to be] correct	reference		adjective copula bracketing batch
rscmsn8wgt	[ser] correcto	[to be] right	reference		adjective copula bracketing batch
d36nx7wrvf	[ser] corto	[to be] short	supporting		adjective copula bracketing batch
sxsp9okeyb	[ser] corto	[to be] brief	reference		adjective copula bracketing batch
143rr1eeol	[ser] creativo	[to be] creative	reference		adjective copula bracketing batch
inwwluj4ug	[ser] creíble	[to be] believable	reference		adjective copula bracketing batch
4es4xow5j6	[ser] cristiano	[to be] Christian	reference		adjective copula bracketing batch
4zm43974xk	[ser] cruel	[to be] cruel	reference		adjective copula bracketing batch
qaybrv5r08	[ser] cultural	[to be] cultural	reference		adjective copula bracketing batch
owhh6ipxn8	[ser] curioso	[to be] curious	reference		adjective copula bracketing batch
8d827bd6xs	[ser] decisivo	[to be] decisive	reference		adjective copula bracketing batch
i326501obr	[ser] delicioso	[to be] delicious	reference		adjective copula bracketing batch
c3t870d60r	[ser] diferente	[to be] different	reference		adjective copula bracketing batch
lztdsmka37	[ser] diferente	[to be] unlike	reference		adjective copula bracketing batch
noaqpx4pgb	[ser] difícil	[to be] hard	reference		adjective copula bracketing batch
ksmdrxloop	[ser] difícil	[to be] difficult	supporting		adjective copula bracketing batch
lpp235wcy8	[ser] directo	[to be] direct	reference		adjective copula bracketing batch
9nn2ezspjo	[ser] distante	[to be] distant	reference		adjective copula bracketing batch
f601zyn02o	[ser] divertido	[to be] fun	supporting		adjective copula bracketing batch
2gys1beboz	[ser] dominante	[to be] dominant	reference		adjective copula bracketing batch
2ej97sbza7	[ser] duro	[to be] harsh	reference		adjective copula bracketing batch
hwb7sf71t7	[ser] duro	[to be] hard	reference		adjective copula bracketing batch
nq399jkhun	[ser] duro	[to be] tough	reference		adjective copula bracketing batch
37mwxw6ctd	[ser] dócil	[to be] docile	reference		adjective copula bracketing batch
825356svvc	[ser] económico	[to be] economic	reference		adjective copula bracketing batch
iqsip03gt7	[ser] económico	[to be] inexpensive	reference		adjective copula bracketing batch
9vkg3r79l9	[ser] económico	[to be] cheap	reference		adjective copula bracketing batch
ae8tffr7z6	[ser] efectivo	[to be] effective	reference		adjective copula bracketing batch
22w9hcretm	[ser] el/la principal	[to be] foremost	reference		adjective copula bracketing batch
554b3zw97r	[ser] electrónico	[to be] electronic	reference		adjective copula bracketing batch
m7msmm6idr	[ser] elegante	[to be] elegant	reference		adjective copula bracketing batch
rdb7zojd1h	[ser] especial	[to be] special	reference		adjective copula bracketing batch
j4qagowky8	[ser] espectacular	[to be] spectacular	reference		adjective copula bracketing batch
xxux8bre3d	[ser] específico	[to be] specific	reference		adjective copula bracketing batch
5lspctsw4y	[ser] esperado/a	[to be] expected	reference		adjective copula bracketing batch
5y2p6uljkt	[ser] espléndido	[to be] splendid	reference		adjective copula bracketing batch
p8wunl60xz	[ser] estricto	[to be] strict	reference		adjective copula bracketing batch
i6lgjlsx9i	[ser] estéril	[to be] sterile	reference		adjective copula bracketing batch
x8gwkzxwfb	[ser] estúpido	[to be] stupid	reference		adjective copula bracketing batch
g3u25v902o	[ser] evidente	[to be] evident	reference		adjective copula bracketing batch
yhd56i910e	[ser] exacto	[to be] exact	reference		adjective copula bracketing batch
5hvo5dc978	[ser] excelente	[to be] excellent	reference		adjective copula bracketing batch
9gv9fylzrg	[ser] exclusivo	[to be] exclusive	reference		adjective copula bracketing batch
whdxi9dk01	[ser] exterior	[to be] outer	reference		adjective copula bracketing batch
6ozlz4wrp3	[ser] externo/a	[to be] external	reference		adjective copula bracketing batch
871apuo78w	[ser] extraño/a	[to be] strange	supporting		adjective copula bracketing batch
nnudjc6b5v	[ser] exótico	[to be] exotic	reference		adjective copula bracketing batch
msy50nmgrd	[ser] famoso	[to be] famous	reference		adjective copula bracketing batch
roypbmol7h	[ser] favorable	[to be] favorable	reference		adjective copula bracketing batch
pqrq0blgqm	[ser] filosófico	[to be] philosophical	reference		adjective copula bracketing batch
fbqyznc4nd	[ser] flexible	[to be] flexible	reference		adjective copula bracketing batch
om7i40mm1h	[ser] frágil	[to be] fragile	reference		adjective copula bracketing batch
xq3smx6et4	[ser] fácil	[to be] simple	reference		adjective copula bracketing batch
zogyll26ke	[ser] fácil	[to be] easy	supporting		adjective copula bracketing batch
ofyno3pj7o	[ser] fértil	[to be] fertile	reference		adjective copula bracketing batch
czbta5pgta	[ser] físico	[to be] physical	reference		adjective copula bracketing batch
rzck0llasl	[ser] generoso	[to be] generous	reference		adjective copula bracketing batch
wq5dv3uyh9	[ser] global	[to be] global	reference		adjective copula bracketing batch
cfov50zfzj	[ser] grande	[to be] large	reference		adjective copula bracketing batch
sjrhmb2fr3	[ser] grande	[to be] big	supporting		adjective copula bracketing batch
czjjg08c25	[ser] gratis	[to be] free	supporting		adjective copula bracketing batch
p71stevmcf	[ser] gratuito	[to be] free of charge	reference		adjective copula bracketing batch
e1plhjrtby	[ser] hablador/a	[to be] talkative	reference		adjective copula bracketing batch
xcso0u447l	[ser] histórico	[to be] historic	reference		adjective copula bracketing batch
bh9ac38fba	[ser] horrible	[to be] horrible	reference		adjective copula bracketing batch
f8ibc1tkv8	[ser] hostil	[to be] hostile	reference		adjective copula bracketing batch
njm6razd2i	[ser] humano	[to be] human	reference		adjective copula bracketing batch
iharvjn1av	[ser] ignorante	[to be] ignorant	reference		adjective copula bracketing batch
jg09lmjqgp	[ser] ilegal	[to be] illegal	reference		adjective copula bracketing batch
wn1qursjo6	[ser] imaginario	[to be] imaginary	reference		adjective copula bracketing batch
ivgg9evica	[ser] importante	[to be] important	reference		adjective copula bracketing batch
jo5vgnadhf	[ser] importante	[to be] major	reference		adjective copula bracketing batch
3ghllp87eh	[ser] imposible	[to be] impossible	reference		adjective copula bracketing batch
n0r0eb7pw1	[ser] improbable	[to be] improbable	reference		adjective copula bracketing batch
c48b9qs6fd	[ser] imprudente	[to be] reckless	reference		adjective copula bracketing batch
3nqecw7v9o	[ser] impuro	[to be] impure	reference		adjective copula bracketing batch
xi0bobj4sj	[ser] inalcanzable	[to be] unattainable	reference		adjective copula bracketing batch
9sfglbvskv	[ser] incorrecto	[to be] incorrect	reference		adjective copula bracketing batch
0m5xag1eng	[ser] incorrecto	[to be] wrong	reference		adjective copula bracketing batch
a6rp7lkscp	[ser] increíble	[to be] incredible	reference		adjective copula bracketing batch
b7zyzj7ukc	[ser] indecible	[to be] unspeakable	reference		adjective copula bracketing batch
pl1kwzxv0a	[ser] inesperado/a	[to be] unexpected	reference		adjective copula bracketing batch
svclr45ucg	[ser] inevitable	[to be] inevitable	reference		adjective copula bracketing batch
kumzijcead	[ser] inflexible	[to be] inflexible	reference		adjective copula bracketing batch
e5d7j5ung7	[ser] inmaduro	[to be] immature	reference		adjective copula bracketing batch
pts3pt4ij8	[ser] inocente	[to be] innocent	reference		adjective copula bracketing batch
zv195eq10v	[ser] insignificante	[to be] insignificant	reference		adjective copula bracketing batch
jd3ghlvthp	[ser] inteligente	[to be] intelligent	reference		adjective copula bracketing batch
5uh9uw98kl	[ser] interesante	[to be] interesting	supporting		adjective copula bracketing batch
o75m406e73	[ser] interior	[to be] inner	reference		adjective copula bracketing batch
axde5caopx	[ser] internacional	[to be] international	reference		adjective copula bracketing batch
9uy90z13u9	[ser] interno/a	[to be] internal	reference		adjective copula bracketing batch
vqbg70cy5y	[ser] invaluable	[to be] invaluable	reference		adjective copula bracketing batch
6w10sj4xqg	[ser] invisible	[to be] invisible	reference		adjective copula bracketing batch
pzwlgwqlj8	[ser] italiano	[to be] Italian	reference		adjective copula bracketing batch
o76acaxaxw	[ser] joven	[to be] young	supporting		adjective copula bracketing batch
0ni6dh7b5l	[ser] juntas	[to be] together	reference		adjective copula bracketing batch
eumyulu0a5	[ser] juvenil	[to be] youthful	reference		adjective copula bracketing batch
6rgyh7ngls	[ser] laboral	[to be] work-related	reference		adjective copula bracketing batch
v1a7c89j32	[ser] largo	[to be] long	supporting		adjective copula bracketing batch
7ew1qah5mw	[ser] largo	[to be] lengthy	reference		adjective copula bracketing batch
tn4zxjyp3o	[ser] lento	[to be] slow	supporting		adjective copula bracketing batch
aka9qxppt2	[ser] listo	[to be] clever	reference		adjective copula bracketing batch
mxhymxu0dx	[ser] listo/a	[to be] smart	supporting		adjective copula bracketing batch
gs18hac0wc	[ser] local	[to be] local	reference		adjective copula bracketing batch
egfhp0pogp	[ser] lógico	[to be] logical	reference		adjective copula bracketing batch
r2e4av62rk	[ser] maduro	[to be] mature	reference		adjective copula bracketing batch
4vmjcs20a5	[ser] mandón/mandona	[to be] bossy	reference		adjective copula bracketing batch
jqzuvvlrry	[ser] marcado	[to be] pronounced	reference		adjective copula bracketing batch
2afxzimfwm	[ser] memorable	[to be] memorable	reference		adjective copula bracketing batch
s5rh58dybq	[ser] menor de edad	[to be] a minor	reference		adjective copula bracketing batch
4j667r55mx	[ser] militar	[to be] military	reference		adjective copula bracketing batch
b9c6haxeit	[ser] misterioso	[to be] mysterious	reference		adjective copula bracketing batch
ujefp33bzw	[ser] mórbido	[to be] morbid	reference		adjective copula bracketing batch
r3asilg271	[ser] móvil	[to be] mobile	reference		adjective copula bracketing batch
j689z4o98x	[ser] nacional	[to be] national	reference		adjective copula bracketing batch
47i1df0k0i	[ser] necesario	[to be] necessary	supporting		adjective copula bracketing batch
k72ybidwuu	[ser] negativo	[to be] negative	reference		adjective copula bracketing batch
hkvahmcgwi	[ser] negro	[to be] black	supporting		adjective copula bracketing batch
kkjx3vhw8g	[ser] normal	[to be] normal	reference		adjective copula bracketing batch
ikbozl8fdl	[ser] nuevo en [un lugar]	[to be] new to [a place]	reference		adjective copula bracketing batch
zg49xgovha	[ser] numeroso	[to be] numerous	reference		adjective copula bracketing batch
ngnaxgltch	[ser] obligatorio	[to be] obligatory	reference		adjective copula bracketing batch
2b1o95ucrf	[ser] ordinario	[to be] ordinary	reference		adjective copula bracketing batch
dd1vvakb0b	[ser] orgánico	[to be] organic	reference		adjective copula bracketing batch
7wsae6ohqh	[ser] original	[to be] original	reference		adjective copula bracketing batch
du2i421xic	[ser] oscuro	[to be] dark	supporting		adjective copula bracketing batch
zdz3qzzhev	[ser] parecido	[to be] similar	reference		adjective copula bracketing batch
nhqct1dhzu	[ser] parecido/a a [algo]	[to be] similar to [something]	reference		adjective copula bracketing batch
2mmszukp13	[ser] particular	[to be] particular	reference		adjective copula bracketing batch
urvm83k2kp	[ser] pasivo	[to be] passive	reference		adjective copula bracketing batch
eqr05lh2tu	[ser] pequeño	[to be] small	supporting		adjective copula bracketing batch
5r6yy0jg6s	[ser] pequeño	[to be] little	reference		adjective copula bracketing batch
x3v3e10qch	[ser] perfecto	[to be] perfect	reference		adjective copula bracketing batch
58lmgjinrg	[ser] permanente	[to be] permanent	reference		adjective copula bracketing batch
n67zgsqzmg	[ser] personal	[to be] personal	reference		adjective copula bracketing batch
yome0dqotg	[ser] pesado/a	[to be] heavy	supporting		adjective copula bracketing batch
zxr6a7pbp5	[ser] poderoso/a	[to be] powerful	reference		adjective copula bracketing batch
k4qa6qb9oa	[ser] poderoso/a (gran fuerza)	[to be] mighty	reference		adjective copula bracketing batch
j89bqvhlm0	[ser] poderoso/a (tener influencia)	[to be] influential	reference		adjective copula bracketing batch
5ozjq6uxr0	[ser] político	[to be] political	reference		adjective copula bracketing batch
irqaxf155b	[ser] popular	[to be] popular	reference		adjective copula bracketing batch
muzi1uasqh	[ser] posible	[to be] possible	reference		adjective copula bracketing batch
5u6aa3gj9v	[ser] positivo	[to be] positive	reference		adjective copula bracketing batch
tqwjc1v3va	[ser] precioso	[to be] precious	reference		adjective copula bracketing batch
sbwkyg3r6z	[ser] preparatorio	[to be] preparatory	reference		adjective copula bracketing batch
bbisoqgg8n	[ser] primario	[to be] primary	reference		adjective copula bracketing batch
507mhrp8ij	[ser] probable	[to be] probable	reference		adjective copula bracketing batch
yft1hv038t	[ser] probable que [algo]	[to be] likely that [something]	reference		adjective copula bracketing batch
cyv6rdzmdl	[ser] profesional	[to be] professional	reference		adjective copula bracketing batch
ccv1nte27w	[ser] práctico	[to be] practical	reference		adjective copula bracketing batch
2efxip9shx	[ser] puro	[to be] pure	reference		adjective copula bracketing batch
rxikqikf7p	[ser] razonable	[to be] reasonable	reference		adjective copula bracketing batch
w4r0u8dyfd	[ser] regular	[to be] regular	reference		adjective copula bracketing batch
6qecsmji7w	[ser] relativo	[to be] relative	reference		adjective copula bracketing batch
lll54skgy9	[ser] relevante	[to be] relevant	reference		adjective copula bracketing batch
6c6nf7bge8	[ser] religioso	[to be] religious	reference		adjective copula bracketing batch
j01jlzf7hp	[ser] republicano	[to be] republican	reference		adjective copula bracketing batch
nh051geds0	[ser] responsable	[to be] responsible	reference		adjective copula bracketing batch
41sk71d7jq	[ser] rojo	[to be] red	supporting		adjective copula bracketing batch
sjbeb14kqn	[ser] rápido	[to be] quick	reference		adjective copula bracketing batch
vjesp1jbub	[ser] rápido	[to be] fast	supporting		adjective copula bracketing batch
tqam8pmq34	[ser] rápido	[to be] rapid	reference		adjective copula bracketing batch
9dj6rqtp3w	[ser] sabio/a	[to be] wise	reference		adjective copula bracketing batch
x6fnix25ej	[ser] satisfactorio	[to be] satisfactory	reference		adjective copula bracketing batch
o74dwi1uyi	[ser] secundario	[to be] secondary	reference		adjective copula bracketing batch
6afpob0j51	[ser] sencillo/a	[to be] straightforward	reference		adjective copula bracketing batch
u8levmjjk9	[ser] sensato	[to be] sensible	reference		adjective copula bracketing batch
or5vrih2lk	[ser] sensible	[to be] sensitive	reference		adjective copula bracketing batch
64zpt713l1	[ser] sentimental	[to be] sentimental	reference		adjective copula bracketing batch
ka80affc74	[ser] significativo/a	[to be] significant	reference		adjective copula bracketing batch
m0lef4525u	[ser] similar	[to be] similar	reference		adjective copula bracketing batch
9cdw0xvul9	[ser] sólido	[to be] solid	reference		adjective copula bracketing batch
wn2nlx3pr4	[ser] terrible	[to be] terrible	reference		adjective copula bracketing batch
b7js6hk28a	[ser] todopoderoso/a	[to be] all-powerful	reference		adjective copula bracketing batch
1vp9cxf3e2	[ser] todopoderoso/a (formal)	[to be] omnipotent	reference		adjective copula bracketing batch
8mhghrw0y0	[ser] todopoderoso/a (religioso)	[to be] almighty	reference		adjective copula bracketing batch
rkyuwye6j0	[ser] tolerante	[to be] tolerant	reference		adjective copula bracketing batch
9tefge6hdf	[ser] total	[to be] total	reference		adjective copula bracketing batch
ue1j1fbu66	[ser] trabajador/a	[to be] hardworking	reference		adjective copula bracketing batch
j1o6zzb447	[ser] tropical	[to be] tropical	reference		adjective copula bracketing batch
ah4jp71f6u	[ser] tímido	[to be] timid	reference		adjective copula bracketing batch
8hjai212pn	[ser] urbano	[to be] urban	reference		adjective copula bracketing batch
zdnyj2otwv	[ser] urgente	[to be] urgent	reference		adjective copula bracketing batch
44vve9o82w	[ser] usual	[to be] usual	reference		adjective copula bracketing batch
xefbpao3le	[ser] valioso/a	[to be] valuable	reference		adjective copula bracketing batch
ij9kh31g9s	[ser] verde	[to be] green	supporting		adjective copula bracketing batch
sfhkidja4j	[ser] versátil	[to be] versatile	reference		adjective copula bracketing batch
l71xfacivn	[ser] viejo	[to be] elderly	reference		adjective copula bracketing batch
c78n36azdg	[ser] viejo	[to be] old-fashioned	reference		adjective copula bracketing batch
uzeqfh2cbl	[ser] viejo	[to be] old	reference		adjective copula bracketing batch
rnoqipnfol	[ser] visible	[to be] visible	reference		adjective copula bracketing batch
0utix246nk	[ser] visual	[to be] visual	reference		adjective copula bracketing batch
avrrauxv1v	[ser] voluntario	[to be] voluntary	reference		adjective copula bracketing batch
8myaw330m4	[ser] volátil	[to be] volatile	reference		adjective copula bracketing batch
7xvxjkvr3p	[ser] válido	[to be] valid	reference		adjective copula bracketing batch
fq2spprggy	[ser] vívido	[to be] vivid	reference		adjective copula bracketing batch
i4p7p3uuv3	[ser] ágil	[to be] agile	reference		adjective copula bracketing batch
izmas5gq0m	[tener] calor	[to be] hot	core	grammar:tener-adjective	adjective copula bracketing batch
o0zirvikcg	[tener] confianza	[to be] confident	reference	grammar:tener-adjective	adjective copula bracketing batch
o4ei6afgu0	[tener] cuidado	[to be] careful	core	grammar:tener-adjective	adjective copula bracketing batch
pvwpfoq4zb	[tener] frío	[to be] cold	core	grammar:tener-adjective	adjective copula bracketing batch
3l1rvkd3vh	[tener] hambre	[to be] hungry	core	grammar:tener-adjective	adjective copula bracketing batch
3t5jjwz0t5	[tener] miedo de [algo]	[to be] afraid of [something]	supporting	grammar:tener-adjective	adjective copula bracketing batch
vhzosajtoy	[tener] paciencia	[to be] patient	reference	grammar:tener-adjective	adjective copula bracketing batch
76ls07neza	[tener] razón	[to be] right	core	grammar:tener-adjective	adjective copula bracketing batch
3bdg1oyv39	[tener] sed	[to be] thirsty	core	grammar:tener-adjective	adjective copula bracketing batch
3h3r7eqbfi	[tener] significado	[to be] meaningful	reference	grammar:tener-adjective	adjective copula bracketing batch
smffkflaqu	[tener] suerte	[to be] lucky	supporting	grammar:tener-adjective	adjective copula bracketing batch
pe1f869we7	[tener] sueño	[to be] sleepy	supporting	grammar:tener-adjective	adjective copula bracketing batch
eupe6m3e72	[tener] éxito	[to be] successful	reference	grammar:tener-adjective	adjective copula bracketing batch
16pwsfcg7n	[valer] hasta [una fecha]	[to be] valid until [a date]	reference		adjective copula bracketing batch
c35bwq6oiy	[valer] para [hacer algo]	[to be] useful for [doing something]	reference		adjective copula bracketing batch
5wxhecilm0	[verse] [adjetivo]	[to look] [adjective]	supporting		adjective copula bracketing batch
pft3m3975v	[volverse] [adjetivo]	[to become] [adjective]	supporting		adjective copula bracketing batch
dpa3heuq6k	[volverse] [adjetivo]	[to get] [adjective]	reference		adjective copula bracketing batch
fp17uyuvne	ya no [tener] hambre	[to be] full	reference		adjective copula bracketing batch
