1elr0uhict	suficientes [sustantivos contables]	enough [countable nouns]	core	topic:determiner	quantifier determiner heads a noun
r1ltbyo6ue	un poco de [sustantivo no contable]	a little [uncountable noun]	supporting	topic:determiner	quantifier determiner heads a noun
0jyt2yhlip	unos/as pocos/as [sustantivos contables]	a few [countable nouns]	supporting	topic:determiner	quantifier determiner heads a noun
tm1trc4gs0	menos [sustantivo no contable]	less [uncountable noun]	supporting	topic:determiner	quantifier determiner heads a noun
2tusil146c	menos [sustantivos contables]	fewer [countable nouns]	supporting	topic:determiner	quantifier determiner heads a noun
j69jaw6dew	gustarle los gatos específicos a [alguien]	[somebody] likes the specific cats	core	topic:determiner	definite article is a determiner
t0gq5vym7f	necesitar la información específica	to need the specific information	core	topic:determiner	definite article is a determiner
i5ji4776n8	mi	my	core	topic:determiner	possessive determiner (dual-tagged with topic:pronoun)
ozvruwn0tu	mis	my	supporting	topic:determiner	possessive determiner (dual-tagged with topic:pronoun)
7fi9enfd3m	su	his	core	topic:determiner	possessive determiner (dual-tagged with topic:pronoun)
s1bonkmflq	su	her	core	topic:determiner	possessive determiner (dual-tagged with topic:pronoun)
ibkymsd9ln	su	its	reference	topic:determiner	possessive determiner (dual-tagged with topic:pronoun)
29p1fsasc0	su	their	core	topic:determiner	possessive determiner (dual-tagged with topic:pronoun)
yfn0j25sta	su	your	supporting	topic:determiner	possessive determiner (dual-tagged with topic:pronoun)
2x72difo4k	sus	their	supporting	topic:determiner	possessive determiner (dual-tagged with topic:pronoun)
0tty2mfina	este	this	core	topic:determiner	demonstrative determiner (dual-tagged with topic:pronoun)
7hfg12h8br	esta	this	core	topic:determiner	demonstrative determiner (dual-tagged with topic:pronoun)
dt2cwfu58n	ese	that	core	topic:determiner	demonstrative determiner (dual-tagged with topic:pronoun)
19ebbd6l4z	esa	that	core	topic:determiner	demonstrative determiner (dual-tagged with topic:pronoun)
b1tz89cfx9	estos	these	core	topic:determiner	demonstrative determiner (dual-tagged with topic:pronoun)
y4l2k7yytm	estas	these	core	topic:determiner	demonstrative determiner (dual-tagged with topic:pronoun)
ovsfppuo3l	esos	those	core	topic:determiner	demonstrative determiner (dual-tagged with topic:pronoun)
1t1daklv4a	esas	those	core	topic:determiner	demonstrative determiner (dual-tagged with topic:pronoun)
i7rkruke55	ambos	both	supporting	topic:determiner	quantifier determiner heads a noun
uhdk1y3gg9	ambas	both	supporting	topic:determiner	quantifier determiner heads a noun
c0euhmhow4	muchos	many	supporting	topic:determiner	quantifier determiner heads a noun
nn35sz7ahx	muchas	many	supporting	topic:determiner	quantifier determiner heads a noun
ynlc19lduf	cuántos	how many	core	topic:determiner	quantifier determiner heads a noun
cd0w4nxkj8	cuántas	how many	core	topic:determiner	quantifier determiner heads a noun
5mn6ve08qg	pocos	few	supporting	topic:determiner	quantifier determiner heads a noun
s3q2fpxgh3	pocas	few	supporting	topic:determiner	quantifier determiner heads a noun
93l4fxk5nx	otros	other	supporting	topic:determiner	quantifier determiner heads a noun
gufodrirhg	otras	other	supporting	topic:determiner	quantifier determiner heads a noun
umr08lge2h	nuestros	our	supporting	topic:determiner	possessive determiner (dual-tagged with topic:pronoun)
1wszj3edq2	nuestras	our	supporting	topic:determiner	possessive determiner (dual-tagged with topic:pronoun)
x3zp11ybbf	nuestro	our	supporting	topic:determiner	possessive determiner (dual-tagged with topic:pronoun)
11uupaj41k	nuestra	our	supporting	topic:determiner	possessive determiner (dual-tagged with topic:pronoun)
7gl5vz7uo4	tus	your	supporting	topic:determiner	possessive determiner (dual-tagged with topic:pronoun)
bu8oynmlvn	aquellos	those	reference	topic:determiner	demonstrative determiner (dual-tagged with topic:pronoun)
xs6r1zkgev	aquellas	those	reference	topic:determiner	demonstrative determiner (dual-tagged with topic:pronoun)
aq3ynjbhjm	sus	his	reference	topic:determiner	possessive determiner (dual-tagged with topic:pronoun)
538wpaef6k	sus	her	reference	topic:determiner	possessive determiner (dual-tagged with topic:pronoun)
m2m07p7uo1	sus	its	reference	topic:determiner	possessive determiner (dual-tagged with topic:pronoun)
ytve9np7hs	sus	your	reference	topic:determiner	possessive determiner (dual-tagged with topic:pronoun)
a3h0h1dazt	aquel	that	reference	topic:determiner	demonstrative determiner (dual-tagged with topic:pronoun)
19gmw1bjnf	aquella	that	reference	topic:determiner	demonstrative determiner (dual-tagged with topic:pronoun)
