kdqtl39s0m	pudo [hacer algo] (oportunidad)	got to [do something]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
p4jf3voka2	el poder ==> ser poderoso	the power ==> to be powerful	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
rfob016mlk	el poder ==> ser impotente	the power ==> to be powerless	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
8jc9z3a7z4	puede que [alguien] [haga algo]	[somebody] might [do something]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
84arllzyhs	no podría [hacer algo]	couldn't [do something]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
uekbgu9nsq	deber [hacer algo]	must [do something]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
hswwpga0wq	debe de haber [algo]	there must be [something]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
i4siv85tf9	no deber [hacer algo]	must not [do something]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
nyjodxeo12	no deber [hacer algo]	mustn't [do something]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
shtk95phvk	no debería [hacer algo]	should not [do something]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
7uxwcm2q2o	no debería [hacer algo]	shouldn't [do something]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
78zjjk2mwo	¿debes [hacer algo]?	must you [do something]?	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
dtlxfmo16j	¿deberías [hacer algo]?	should you [do something]?	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
f4kds6r2gr	deber estar [en un estado o lugar]	must be [in a state or place]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
87vmd83t1p	deber ser [algo]	must be [something]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
eemg8n6ho5	debí haber [hecho algo]	should have [done something]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
ayed7fqlj3	deber haber [hecho algo]	must have [done something]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
5qa1ueater	deberá [hacer algo]	will have to [do something]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
6uhgsiqvvf	debido a [algo]	due to [something]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
q95c3kam4n	debería [hacer algo]	ought to [do something]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
be5damq4by	habría [algo]	there would be [something]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
2ml5xgxl0t	va a haber [cosas plurales]	there are going to be [plural things]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
hx7cadgvj9	va a haber [algo singular]	there is going to be [something singular]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
ok7p2o1dce	había [cosas plurales]	there were [plural things]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
v8ez2mbu1u	hubo [algo]	there was [something]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
c9mgqdsqvo	habrá [algo]	there will be [something]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
4pgifzt26u	hay que [hacer algo]	you have to [do something]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
laom4z3bwd	hay que [hacer algo]	we need to [do something]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
cp5hmttaq2	hay [algo singular]	there's [something singular]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
zqul6ydgwq	había [algo singular]	there was [something singular]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
ttxd6h84lo	¿hay [algo]?	is there [something]?	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
b1nubjxiqh	no hay problema	no problem	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
2pvko71bzc	no haber [hecho algo] (hablado)	haven't [done something]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
hufvgyko3z	¿[alguien] había [hecho algo]?	had [somebody] [done something]?	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
05v29ctfcb	[alguien] había [hecho algo]	[somebody] had [done something]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
fu708e83rg	[alguien] había estado [haciendo algo]	[somebody] had been [doing something]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
wunmuiqosj	[alguien] habría [hecho algo]	[somebody] would have [done something]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
qeak5scchp	[alguien] habrá [hecho algo]	[somebody] will have [done something]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
4dtd8lj623	[alguien] habrá estado [haciendo algo]	[somebody] will have been [doing something]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
vn67aoztgf	[alguien] habría estado [haciendo algo]	[somebody] would have been [doing something]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
89ut7cha5j	haber [algo] (pasado singular)	there was [something]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
4w8zmnbknt	haber [cosas] (pasado plural)	there were [things]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
id38r2eakh	no haber [hecho algo]	not to have [done something]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
li9fwc94cq	solía [hacer algo]	would [do something]	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
qyef4ces9y	estar consciente de [algo] ==> la conciencia	to be aware of [something] ==> the awareness	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
5unz3dwyz7	estar prohibido [hacer algo]	must not [do something]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
dnm638drfa	¿cómo estar [alguien]?	how is [somebody] feeling?	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
45izdwmxbd	estar ansioso por que [ocurra algo]	can hardly wait for [something] to happen	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
bvc9f4ew19	estar activo ==> la actividad	to be active ==> the activity	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
43l3giqx0c	estar disponible ==> la disponibilidad	to be available ==> the availability	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
r2sms8158b	estar aburrido ==> el aburrimiento	to be bored ==> the boredom	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
zjixrrmhoh	estar de acuerdo ==> el acuerdo	to agree ==> the agreement	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
vbyvw1ar60	estar frío ==> estar algo frío	to be cold ==> to be coldish	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
yx2twx4lyf	estar enfermo ==> la enfermedad	to be ill ==> the illness	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
c0ycs4sr3d	estar listo ==> la preparación	to be ready ==> the readiness	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
tozoznqlli	estar sin esperanza ==> la desesperanza	to be hopeless ==> the hopelessness	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
6du2hkieee	estar muerto ==> la muerte	to be dead ==> the death	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
z5nq5xkxnd	estar listo ==> estar más o menos listo	to be ready ==> to be ready-ish	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
vbtrrcbmlc	estar cálido ==> la calidez	to be warm ==> the warmth	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
q603v2185b	estar bien ==> estar más o menos bien	to be okay ==> to be okay-ish	reference	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
ytr81haq2m	estar de acuerdo ==> estar en desacuerdo	to agree ==> to disagree	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
715ron2lud	estar ==> está	to be ==> is	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
ytzftmquqs	estar prohibido [hacer algo]	mustn't [do something]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
bvjzllj20d	¿[estabas haciendo algo]?	were you [doing something]?	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
jsajob6okd	¿[alguien] estaba [haciendo algo]?	was [somebody] [doing something]?	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
5pzoflm3f4	[alguien] estaba [haciendo algo]	[somebody] was [doing something]	supporting	pos:verb	Verb-theme redesign: backfilling pos:verb onto genuine modal/copula verb content that was missing any pos: tag, so it's included in the new Verbs page thematic buckets.
