pg7ymescs5	trabajar paso a paso en [un problema]	to work through [a problem]	reference	audit:reviewed	Audit: fine as-is.
abw14te962	trabajar [un material]	to work [a material]	reference	audit:reviewed	Audit: fine as-is.
5oksfbyy9k	trabajar bastante	to work a lot	reference	audit:reviewed	Audit: fine as-is.
3nytgzkkim	trabajar demasiado	to work too much	reference	audit:reviewed	Audit: fine as-is.
dawn4c9rf4	traer [algo] aquí	to bring [something] here	supporting	audit:reviewed	Audit: fine as-is.
nrtrolt1b0	traer [algo] de [un lugar]	to bring [something] from [a place]	supporting	audit:reviewed	Audit: fine as-is.
9ntay6p4fs	traer [algo] de vuelta	to bring [something] back	supporting	audit:reviewed	Audit: fine as-is.
i48d81wy3v	traer a [alguien]	to bring [somebody]	reference	audit:reviewed	Audit: fine as-is.
p3nun0nd0p	traer [algo] consigo	to bring [something] with you	reference	audit:reviewed	Audit: fine as-is.
15zg97fs0p	traer [problemas o consecuencias]	to cause [problems or consequences]	reference	audit:reviewed	Audit: fine as-is.
zzhshorqxj	traer [problemas o consecuencias]	to bring [problems or consequences]	reference	audit:reviewed	Audit: fine as-is.
idex89b72k	traer puesto [una prenda]	to wear [an item of clothing]	reference	audit:reviewed	Audit: fine as-is.
yv532a42h2	traer [algo] consigo	to have [something] with you	reference	audit:reviewed	Audit: fine as-is.
m1qskewn43	traer recuerdos	to bring back memories	reference	audit:reviewed	Audit: fine as-is.
mvvc2s3vas	traer a colación [un tema]	to bring up [a topic]	reference	audit:reviewed	Audit: fine as-is.
q33oxlqbe5	traer [alguien] contigo	to bring [somebody] along	reference	audit:reviewed	Audit: fine as-is.
im138izvv7	valer [una cantidad]	to be worth [an amount]	supporting	audit:reviewed	Audit: fine as-is.
h2ubrz9hyw	valer [un precio]	to cost [an amount]	supporting	audit:reviewed	Audit: fine as-is.
wjd0q608lr	¿cuánto vale [algo]?	how much does [something] cost?	supporting	audit:reviewed	Audit: fine as-is.
gebby1bfyk	valer para [un propósito]	to work for [a purpose]	reference	audit:reviewed	Audit: fine as-is.
ivhec4s22m	valer la pena [hacer algo]	to be worth [doing something]	supporting	audit:reviewed	Audit: fine as-is.
lfya25oahw	valer la pena	to be worth it	supporting	audit:reviewed	Audit: fine as-is.
vcu1zud7v6	vender [algo]	to sell [something]	core	audit:reviewed	Audit: fine as-is.
bh82sh21dr	venderse [algo]	to sell out	reference	audit:reviewed	Audit: fine as-is.
kuaroen0t1	vender [algo]	to sell off [something]	reference	audit:reviewed	Audit: fine as-is.
xha8i0ahr5	venir a [un lugar]	to come to [a place]	core	audit:reviewed	Audit: fine as-is.
6ateoz7xed	venir de [un lugar]	to come from [a place]	supporting	audit:reviewed	Audit: fine as-is.
fhw00gyy28	venir de [un lugar de origen]	to be from [a place]	core	audit:reviewed	Audit: fine as-is.
2krm0gf62n	venir con [alguien]	to come with [somebody]	reference	audit:reviewed	Audit: fine as-is.
w66regabe9	venir en [colores o tamaños]	to come in [colors or sizes]	reference	audit:reviewed	Audit: fine as-is.
kk3nkycmqg	venirle bien a [alguien]	to work for [somebody]	reference	audit:reviewed	Audit: fine as-is.
c9e47xxxqj	venir en camino	to be on the way	reference	audit:reviewed	Audit: fine as-is.
2xv5qqprqp	venir a [la casa de alguien]	to come over	reference	audit:reviewed	Audit: fine as-is.
bfvjcgo2if	venir con [un grupo]	to come along	reference	audit:reviewed	Audit: fine as-is.
jmoyai6ki1	venir a la mente	to come to mind	reference	audit:reviewed	Audit: fine as-is.
u0q10xrgdu	lo que viene	what comes next	reference	audit:reviewed	Audit: fine as-is.
