6r69ejgtqp	ceder	to give in	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
qpudxn2cb2	regalar [algo]	to give [something] away	supporting	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
sxzbibq8jq	revelar [un secreto]	to give [a secret] away	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
8k4ud8dmsv	repartir [algo]	to give [something] out	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
ktumc7kivz	dejar de funcionar	to give out	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
ngfffkccp9	emitir [algo]	to give off [something]	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
ei0hj29low	ayudar a [alguien]	to give [somebody] a hand	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
3yjxjrevpn	dar a luz a [un bebé]	to give birth to [a baby]	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
7o1ka5pyoo	dar poder a [alguien]	to empower [somebody]	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
ryokdbzs7y	dar poder a [alguien]	to give power to [somebody]	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
wv4hem1a62	darse cuenta de que [algo sucede]	to be able to tell that [something happens]	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
66ib6vkhnq	ceder el paso	to give way	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
mdje6aroac	regalarle [algo] a [alguien]	to give [somebody] [something] as a gift	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
vgflpedkcj	darse a conocer	to become known	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
g0guw4apm0	darse a conocer	to make oneself known	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
uxzgvill2p	dar seguimiento a [algo]	to follow up on [something]	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
rn5bfzc47d	darse cuenta del engaño de [alguien]	to see through [somebody]	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
xmp7uc93ba	dar la vuelta	to turn around	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
21ip23zino	darle [algo] a [alguien]	to provide [somebody] with [something]	reference	audit:reviewed	Audit: fine as-is — near-synonym pairs (take place/happen, lead to/give rise to, empower/give power to) are legitimate distinct coverage, no placeholder examples.
