xowf19voa3	morphology:ity	redundant duplicate of morphology:suffix-ity — 100% overlap, zero standalone usage, found while scoping the Transformations topic
tdrc2wk9l8	morphology:ity	redundant duplicate of morphology:suffix-ity — 100% overlap, zero standalone usage, found while scoping the Transformations topic
43l3giqx0c	morphology:ity	redundant duplicate of morphology:suffix-ity — 100% overlap, zero standalone usage, found while scoping the Transformations topic
2agxq175ul	morphology:hood	redundant duplicate of morphology:suffix-hood — 100% overlap, zero standalone usage, found while scoping the Transformations topic
bttbdyq3py	morphology:hood	redundant duplicate of morphology:suffix-hood — 100% overlap, zero standalone usage, found while scoping the Transformations topic
jzryu7e5xd	morphology:hood	redundant duplicate of morphology:suffix-hood — 100% overlap, zero standalone usage, found while scoping the Transformations topic
nxh65zduwq	morphology:hood	redundant duplicate of morphology:suffix-hood — 100% overlap, zero standalone usage, found while scoping the Transformations topic
sh8s331t2r	morphology:hood	redundant duplicate of morphology:suffix-hood — 100% overlap, zero standalone usage, found while scoping the Transformations topic
hm4w4wy2kp	morphology:hood	redundant duplicate of morphology:suffix-hood — 100% overlap, zero standalone usage, found while scoping the Transformations topic
yn05uxewal	morphology:hood	redundant duplicate of morphology:suffix-hood — 100% overlap, zero standalone usage, found while scoping the Transformations topic
e2ecpe4tfi	morphology:hood	redundant duplicate of morphology:suffix-hood — 100% overlap, zero standalone usage, found while scoping the Transformations topic
6d9398hmpa	morphology:en	redundant duplicate of morphology:suffix-en — 100% overlap, zero standalone usage, found while scoping the Transformations topic
y61pnn77bq	morphology:en	redundant duplicate of morphology:suffix-en — 100% overlap, zero standalone usage, found while scoping the Transformations topic
6hviwt29i3	morphology:en	redundant duplicate of morphology:suffix-en — 100% overlap, zero standalone usage, found while scoping the Transformations topic
2hn0qjgou0	morphology:en	redundant duplicate of morphology:suffix-en — 100% overlap, zero standalone usage, found while scoping the Transformations topic
4y9gvi2fpq	morphology:en	redundant duplicate of morphology:suffix-en — 100% overlap, zero standalone usage, found while scoping the Transformations topic
0jje3nlbiy	morphology:en	redundant duplicate of morphology:suffix-en — 100% overlap, zero standalone usage, found while scoping the Transformations topic
bwozhdpa8x	morphology:en	redundant duplicate of morphology:suffix-en — 100% overlap, zero standalone usage, found while scoping the Transformations topic
tj4qcctj59	morphology:en	redundant duplicate of morphology:suffix-en — 100% overlap, zero standalone usage, found while scoping the Transformations topic
ce3auojfy9	morphology:en	redundant duplicate of morphology:suffix-en — 100% overlap, zero standalone usage, found while scoping the Transformations topic
iylt35s2f7	morphology:th	redundant duplicate of morphology:suffix-th — 100% overlap, zero standalone usage, found while scoping the Transformations topic
mzb69e4loz	morphology:th	redundant duplicate of morphology:suffix-th — 100% overlap, zero standalone usage, found while scoping the Transformations topic
rkqe2lip8p	morphology:th	redundant duplicate of morphology:suffix-th — 100% overlap, zero standalone usage, found while scoping the Transformations topic
0h2pwx0gcd	morphology:th	redundant duplicate of morphology:suffix-th — 100% overlap, zero standalone usage, found while scoping the Transformations topic
ln2qxef61a	morphology:th	redundant duplicate of morphology:suffix-th — 100% overlap, zero standalone usage, found while scoping the Transformations topic
vbtrrcbmlc	morphology:th	redundant duplicate of morphology:suffix-th — 100% overlap, zero standalone usage, found while scoping the Transformations topic
ho4uj7deui	morphology:th	redundant duplicate of morphology:suffix-th — 100% overlap, zero standalone usage, found while scoping the Transformations topic
6du2hkieee	morphology:th	redundant duplicate of morphology:suffix-th — 100% overlap, zero standalone usage, found while scoping the Transformations topic
92l9st475w	morphology:th	redundant duplicate of morphology:suffix-th — 100% overlap, zero standalone usage, found while scoping the Transformations topic
aoq1h95i85	morphology:th	redundant duplicate of morphology:suffix-th — 100% overlap, zero standalone usage, found while scoping the Transformations topic
hcgacqlfv9	morphology:ly	redundant duplicate of morphology:suffix-ly — 100% overlap, zero standalone usage, found while scoping the Transformations topic
a1lq9l1vf6	morphology:ly	redundant duplicate of morphology:suffix-ly — 100% overlap, zero standalone usage, found while scoping the Transformations topic
i4dsmvl6mo	morphology:ly	redundant duplicate of morphology:suffix-ly — 100% overlap, zero standalone usage, found while scoping the Transformations topic
3a98t443ht	morphology:ly	redundant duplicate of morphology:suffix-ly — 100% overlap, zero standalone usage, found while scoping the Transformations topic
ds2ffdqwke	morphology:ly	redundant duplicate of morphology:suffix-ly — 100% overlap, zero standalone usage, found while scoping the Transformations topic
2j63ja0xbj	morphology:ly	redundant duplicate of morphology:suffix-ly — 100% overlap, zero standalone usage, found while scoping the Transformations topic
dbaw5g5xep	morphology:ly	redundant duplicate of morphology:suffix-ly — 100% overlap, zero standalone usage, found while scoping the Transformations topic
q0ld7z98sr	morphology:ly	redundant duplicate of morphology:suffix-ly — 100% overlap, zero standalone usage, found while scoping the Transformations topic
rb989bzuon	morphology:able	redundant duplicate of morphology:suffix-able — 100% overlap, zero standalone usage, found while scoping the Transformations topic
z1y26tj8h3	morphology:able	redundant duplicate of morphology:suffix-able — 100% overlap, zero standalone usage, found while scoping the Transformations topic
fa0oa5e7dp	morphology:able	redundant duplicate of morphology:suffix-able — 100% overlap, zero standalone usage, found while scoping the Transformations topic
xawlblrxb9	morphology:able	redundant duplicate of morphology:suffix-able — 100% overlap, zero standalone usage, found while scoping the Transformations topic
y91qymx361	morphology:able	redundant duplicate of morphology:suffix-able — 100% overlap, zero standalone usage, found while scoping the Transformations topic
tepuafhklu	morphology:ible	redundant duplicate of morphology:suffix-ible — 100% overlap, zero standalone usage, found while scoping the Transformations topic
zz0lfcsmgp	morphology:ible	redundant duplicate of morphology:suffix-ible — 100% overlap, zero standalone usage, found while scoping the Transformations topic
y54msoao70	morphology:ible	redundant duplicate of morphology:suffix-ible — 100% overlap, zero standalone usage, found while scoping the Transformations topic
8b2m5b526h	morphology:al	redundant duplicate of morphology:suffix-al — 100% overlap, zero standalone usage, found while scoping the Transformations topic
kmsp86ty0n	morphology:al	redundant duplicate of morphology:suffix-al — 100% overlap, zero standalone usage, found while scoping the Transformations topic
h6vor095fp	morphology:al	redundant duplicate of morphology:suffix-al — 100% overlap, zero standalone usage, found while scoping the Transformations topic
u6gw568mdv	morphology:al	redundant duplicate of morphology:suffix-al — 100% overlap, zero standalone usage, found while scoping the Transformations topic
ik8pfvddkz	morphology:al	redundant duplicate of morphology:suffix-al — 100% overlap, zero standalone usage, found while scoping the Transformations topic
rbkxc8lkch	morphology:al	redundant duplicate of morphology:suffix-al — 100% overlap, zero standalone usage, found while scoping the Transformations topic
y3z91dsx8f	morphology:al	redundant duplicate of morphology:suffix-al — 100% overlap, zero standalone usage, found while scoping the Transformations topic
rl2ee1om45	morphology:al	redundant duplicate of morphology:suffix-al — 100% overlap, zero standalone usage, found while scoping the Transformations topic
3pi8c6rmxz	morphology:ment	redundant duplicate of morphology:suffix-ment — 100% overlap, zero standalone usage, found while scoping the Transformations topic
l8qigpvbda	morphology:ment	redundant duplicate of morphology:suffix-ment — 100% overlap, zero standalone usage, found while scoping the Transformations topic
5ialo21nse	morphology:ment	redundant duplicate of morphology:suffix-ment — 100% overlap, zero standalone usage, found while scoping the Transformations topic
rbbnhigpws	morphology:ment	redundant duplicate of morphology:suffix-ment — 100% overlap, zero standalone usage, found while scoping the Transformations topic
iqgnhuydbg	morphology:ment	redundant duplicate of morphology:suffix-ment — 100% overlap, zero standalone usage, found while scoping the Transformations topic
n30qrjrsk2	morphology:ment	redundant duplicate of morphology:suffix-ment — 100% overlap, zero standalone usage, found while scoping the Transformations topic
h226bxn1hz	morphology:ment	redundant duplicate of morphology:suffix-ment — 100% overlap, zero standalone usage, found while scoping the Transformations topic
zjixrrmhoh	morphology:ment	redundant duplicate of morphology:suffix-ment — 100% overlap, zero standalone usage, found while scoping the Transformations topic
d87ajyjtfl	morphology:tion	redundant duplicate of morphology:suffix-tion — 100% overlap, zero standalone usage, found while scoping the Transformations topic
ezz6ql318w	morphology:tion	redundant duplicate of morphology:suffix-tion — 100% overlap, zero standalone usage, found while scoping the Transformations topic
txku9w7l84	morphology:tion	redundant duplicate of morphology:suffix-tion — 100% overlap, zero standalone usage, found while scoping the Transformations topic
bzjscfess5	morphology:tion	redundant duplicate of morphology:suffix-tion — 100% overlap, zero standalone usage, found while scoping the Transformations topic
4yr5kr3mpl	morphology:sion	redundant duplicate of morphology:suffix-sion — 100% overlap, zero standalone usage, found while scoping the Transformations topic
8qxl688ksj	morphology:sion	redundant duplicate of morphology:suffix-sion — 100% overlap, zero standalone usage, found while scoping the Transformations topic
umopy5ixtr	morphology:sion	redundant duplicate of morphology:suffix-sion — 100% overlap, zero standalone usage, found while scoping the Transformations topic
nkl9jukruz	morphology:sion	redundant duplicate of morphology:suffix-sion — 100% overlap, zero standalone usage, found while scoping the Transformations topic
mtk1xfh506	morphology:y	redundant duplicate of morphology:suffix-y — 100% overlap, zero standalone usage, found while scoping the Transformations topic
rtnb7xz0v5	morphology:y	redundant duplicate of morphology:suffix-y — 100% overlap, zero standalone usage, found while scoping the Transformations topic
c0cvr0xu9j	morphology:y	redundant duplicate of morphology:suffix-y — 100% overlap, zero standalone usage, found while scoping the Transformations topic
vpsluhtzqb	morphology:y	redundant duplicate of morphology:suffix-y — 100% overlap, zero standalone usage, found while scoping the Transformations topic
nb9mh1xanx	morphology:y	redundant duplicate of morphology:suffix-y — 100% overlap, zero standalone usage, found while scoping the Transformations topic
m0gjcozrw5	morphology:y	redundant duplicate of morphology:suffix-y — 100% overlap, zero standalone usage, found while scoping the Transformations topic
rzyli0ajef	morphology:y	redundant duplicate of morphology:suffix-y — 100% overlap, zero standalone usage, found while scoping the Transformations topic
f6m3c79w3t	morphology:y	redundant duplicate of morphology:suffix-y — 100% overlap, zero standalone usage, found while scoping the Transformations topic
ym9v34beva	morphology:ship	redundant duplicate of morphology:suffix-ship — 100% overlap, zero standalone usage, found while scoping the Transformations topic
w7hhild3mv	morphology:ship	redundant duplicate of morphology:suffix-ship — 100% overlap, zero standalone usage, found while scoping the Transformations topic
34ztuq3hp9	morphology:ship	redundant duplicate of morphology:suffix-ship — 100% overlap, zero standalone usage, found while scoping the Transformations topic
mae6kdzru1	morphology:ship	redundant duplicate of morphology:suffix-ship — 100% overlap, zero standalone usage, found while scoping the Transformations topic
znzucmyqh6	morphology:ship	redundant duplicate of morphology:suffix-ship — 100% overlap, zero standalone usage, found while scoping the Transformations topic
m6mmp2iubo	morphology:ship	redundant duplicate of morphology:suffix-ship — 100% overlap, zero standalone usage, found while scoping the Transformations topic
6ja7gns7z8	morphology:ship	redundant duplicate of morphology:suffix-ship — 100% overlap, zero standalone usage, found while scoping the Transformations topic
pa1u7cp2x9	morphology:ship	redundant duplicate of morphology:suffix-ship — 100% overlap, zero standalone usage, found while scoping the Transformations topic
tiap4zyqb2	morphology:ing	redundant duplicate of morphology:suffix-ing — 100% overlap, zero standalone usage, found while scoping the Transformations topic
531zkcu6e4	morphology:ing	redundant duplicate of morphology:suffix-ing — 100% overlap, zero standalone usage, found while scoping the Transformations topic
4kbhjlkep9	morphology:ing	redundant duplicate of morphology:suffix-ing — 100% overlap, zero standalone usage, found while scoping the Transformations topic
g4twbxta9m	morphology:ing	redundant duplicate of morphology:suffix-ing — 100% overlap, zero standalone usage, found while scoping the Transformations topic
gxz0b4d70d	morphology:ing	redundant duplicate of morphology:suffix-ing — 100% overlap, zero standalone usage, found while scoping the Transformations topic
xedvlylxdq	morphology:ing	redundant duplicate of morphology:suffix-ing — 100% overlap, zero standalone usage, found while scoping the Transformations topic
tt8nhb4aee	morphology:ing	redundant duplicate of morphology:suffix-ing — 100% overlap, zero standalone usage, found while scoping the Transformations topic
12qadfiezw	morphology:ing	redundant duplicate of morphology:suffix-ing — 100% overlap, zero standalone usage, found while scoping the Transformations topic
71hjth9gcn	morphology:ing	redundant duplicate of morphology:suffix-ing — 100% overlap, zero standalone usage, found while scoping the Transformations topic
9ytgwhotoy	morphology:ing	redundant duplicate of morphology:suffix-ing — 100% overlap, zero standalone usage, found while scoping the Transformations topic
wmx1olnwgo	morphology:ing	redundant duplicate of morphology:suffix-ing — 100% overlap, zero standalone usage, found while scoping the Transformations topic
6gh8d3gw7b	morphology:ing	redundant duplicate of morphology:suffix-ing — 100% overlap, zero standalone usage, found while scoping the Transformations topic
6h9tf5blg1	morphology:ing	redundant duplicate of morphology:suffix-ing — 100% overlap, zero standalone usage, found while scoping the Transformations topic
azh9x8dhmp	morphology:ing	redundant duplicate of morphology:suffix-ing — 100% overlap, zero standalone usage, found while scoping the Transformations topic
v6al3zu4ec	morphology:ed	redundant duplicate of morphology:suffix-ed — 100% overlap, zero standalone usage, found while scoping the Transformations topic
wei9rf2sd1	morphology:ed	redundant duplicate of morphology:suffix-ed — 100% overlap, zero standalone usage, found while scoping the Transformations topic
wlwi0xgcz1	morphology:ed	redundant duplicate of morphology:suffix-ed — 100% overlap, zero standalone usage, found while scoping the Transformations topic
hm3okqimw2	morphology:ed	redundant duplicate of morphology:suffix-ed — 100% overlap, zero standalone usage, found while scoping the Transformations topic
zurj7rpccm	morphology:ed	redundant duplicate of morphology:suffix-ed — 100% overlap, zero standalone usage, found while scoping the Transformations topic
4vywr55ohv	morphology:ful	redundant duplicate of morphology:suffix-ful — 100% overlap, zero standalone usage, found while scoping the Transformations topic
vhzsq8ln7r	morphology:ful	redundant duplicate of morphology:suffix-ful — 100% overlap, zero standalone usage, found while scoping the Transformations topic
lmr31qcwdv	morphology:ful	redundant duplicate of morphology:suffix-ful — 100% overlap, zero standalone usage, found while scoping the Transformations topic
4ocwi6cx04	morphology:ful	redundant duplicate of morphology:suffix-ful — 100% overlap, zero standalone usage, found while scoping the Transformations topic
glzsdb6815	morphology:ful	redundant duplicate of morphology:suffix-ful — 100% overlap, zero standalone usage, found while scoping the Transformations topic
wqfpw1yjuw	morphology:ful	redundant duplicate of morphology:suffix-ful — 100% overlap, zero standalone usage, found while scoping the Transformations topic
f8e262y3zk	morphology:ful	redundant duplicate of morphology:suffix-ful — 100% overlap, zero standalone usage, found while scoping the Transformations topic
mwfxyhsjeh	morphology:ful	redundant duplicate of morphology:suffix-ful — 100% overlap, zero standalone usage, found while scoping the Transformations topic
36lzpndzsy	morphology:ful	redundant duplicate of morphology:suffix-ful — 100% overlap, zero standalone usage, found while scoping the Transformations topic
8wcsxzxwv9	morphology:ful	redundant duplicate of morphology:suffix-ful — 100% overlap, zero standalone usage, found while scoping the Transformations topic
il6wa46evd	morphology:ful	redundant duplicate of morphology:suffix-ful — 100% overlap, zero standalone usage, found while scoping the Transformations topic
p4jf3voka2	morphology:ful	redundant duplicate of morphology:suffix-ful — 100% overlap, zero standalone usage, found while scoping the Transformations topic
nnsy7vzfx6	morphology:ful	redundant duplicate of morphology:suffix-ful — 100% overlap, zero standalone usage, found while scoping the Transformations topic
reedh638gz	morphology:ful	redundant duplicate of morphology:suffix-ful — 100% overlap, zero standalone usage, found while scoping the Transformations topic
h28wsvlqw7	morphology:less	redundant duplicate of morphology:suffix-less — 100% overlap, zero standalone usage, found while scoping the Transformations topic
n0mnwwtyqk	morphology:less	redundant duplicate of morphology:suffix-less — 100% overlap, zero standalone usage, found while scoping the Transformations topic
wjmqjgn5ms	morphology:less	redundant duplicate of morphology:suffix-less — 100% overlap, zero standalone usage, found while scoping the Transformations topic
uwgcoa3k40	morphology:less	redundant duplicate of morphology:suffix-less — 100% overlap, zero standalone usage, found while scoping the Transformations topic
zv9401upxn	morphology:less	redundant duplicate of morphology:suffix-less — 100% overlap, zero standalone usage, found while scoping the Transformations topic
dr9c7lyxkl	morphology:less	redundant duplicate of morphology:suffix-less — 100% overlap, zero standalone usage, found while scoping the Transformations topic
odt3toa8kl	morphology:less	redundant duplicate of morphology:suffix-less — 100% overlap, zero standalone usage, found while scoping the Transformations topic
rfob016mlk	morphology:less	redundant duplicate of morphology:suffix-less — 100% overlap, zero standalone usage, found while scoping the Transformations topic
6nqs0j8k7q	morphology:less	redundant duplicate of morphology:suffix-less — 100% overlap, zero standalone usage, found while scoping the Transformations topic
bdmgytlqrp	morphology:less	redundant duplicate of morphology:suffix-less — 100% overlap, zero standalone usage, found while scoping the Transformations topic
4239p11fwb	morphology:er-or	redundant duplicate of morphology:suffix-er-or — 100% overlap, zero standalone usage, found while scoping the Transformations topic
ou415jin9o	morphology:er-or	redundant duplicate of morphology:suffix-er-or — 100% overlap, zero standalone usage, found while scoping the Transformations topic
cx5kwc5kcu	morphology:er-or	redundant duplicate of morphology:suffix-er-or — 100% overlap, zero standalone usage, found while scoping the Transformations topic
m9t6ejq5mi	morphology:er-or	redundant duplicate of morphology:suffix-er-or — 100% overlap, zero standalone usage, found while scoping the Transformations topic
dluylhklpw	morphology:er-or	redundant duplicate of morphology:suffix-er-or — 100% overlap, zero standalone usage, found while scoping the Transformations topic
3duqkda01w	morphology:er-or	redundant duplicate of morphology:suffix-er-or — 100% overlap, zero standalone usage, found while scoping the Transformations topic
1sh2iq8gyl	morphology:er-or	redundant duplicate of morphology:suffix-er-or — 100% overlap, zero standalone usage, found while scoping the Transformations topic
1is0rd5yg7	morphology:er-or	redundant duplicate of morphology:suffix-er-or — 100% overlap, zero standalone usage, found while scoping the Transformations topic
lqb9barten	morphology:er-or	redundant duplicate of morphology:suffix-er-or — 100% overlap, zero standalone usage, found while scoping the Transformations topic
r10k8grkk4	morphology:er-or	redundant duplicate of morphology:suffix-er-or — 100% overlap, zero standalone usage, found while scoping the Transformations topic
qpw9ymhod6	morphology:er-or	redundant duplicate of morphology:suffix-er-or — 100% overlap, zero standalone usage, found while scoping the Transformations topic
nvj0p68vjx	morphology:ern	redundant duplicate of morphology:suffix-ern — 100% overlap, zero standalone usage, found while scoping the Transformations topic
38nqxdz5b8	morphology:ern	redundant duplicate of morphology:suffix-ern — 100% overlap, zero standalone usage, found while scoping the Transformations topic
6q3btyto60	morphology:ern	redundant duplicate of morphology:suffix-ern — 100% overlap, zero standalone usage, found while scoping the Transformations topic
0fydk7350x	morphology:ern	redundant duplicate of morphology:suffix-ern — 100% overlap, zero standalone usage, found while scoping the Transformations topic
kksqx3dkat	morphology:ern	redundant duplicate of morphology:suffix-ern — 100% overlap, zero standalone usage, found while scoping the Transformations topic
aii015es8t	morphology:ern	redundant duplicate of morphology:suffix-ern — 100% overlap, zero standalone usage, found while scoping the Transformations topic
9y4b59khkm	morphology:ern	redundant duplicate of morphology:suffix-ern — 100% overlap, zero standalone usage, found while scoping the Transformations topic
4xm3qsk01l	morphology:ern	redundant duplicate of morphology:suffix-ern — 100% overlap, zero standalone usage, found while scoping the Transformations topic
890ikntj2i	morphology:er	redundant duplicate of morphology:suffix-er — 100% overlap, zero standalone usage, found while scoping the Transformations topic
kyceimh1lj	morphology:er	redundant duplicate of morphology:suffix-er — 100% overlap, zero standalone usage, found while scoping the Transformations topic
wtxe2yjp1j	morphology:er	redundant duplicate of morphology:suffix-er — 100% overlap, zero standalone usage, found while scoping the Transformations topic
7q3idfw27t	morphology:er	redundant duplicate of morphology:suffix-er — 100% overlap, zero standalone usage, found while scoping the Transformations topic
y6m6lbi7x1	morphology:er	redundant duplicate of morphology:suffix-er — 100% overlap, zero standalone usage, found while scoping the Transformations topic
ntdw54v6qp	morphology:er	redundant duplicate of morphology:suffix-er — 100% overlap, zero standalone usage, found while scoping the Transformations topic
8tlubdz2jb	morphology:er	redundant duplicate of morphology:suffix-er — 100% overlap, zero standalone usage, found while scoping the Transformations topic
3t1fpmkces	morphology:er	redundant duplicate of morphology:suffix-er — 100% overlap, zero standalone usage, found while scoping the Transformations topic
8m3b7j0hv5	morphology:er	redundant duplicate of morphology:suffix-er — 100% overlap, zero standalone usage, found while scoping the Transformations topic
s5en2tu6vz	morphology:er	redundant duplicate of morphology:suffix-er — 100% overlap, zero standalone usage, found while scoping the Transformations topic
9qgyhzacqv	morphology:er	redundant duplicate of morphology:suffix-er — 100% overlap, zero standalone usage, found while scoping the Transformations topic
qpw9ymhod6	morphology:er	redundant duplicate of morphology:suffix-er — 100% overlap, zero standalone usage, found while scoping the Transformations topic
ogonaxqk95	morphology:er	redundant duplicate of morphology:suffix-er — 100% overlap, zero standalone usage, found while scoping the Transformations topic
fs4n4irry9	morphology:er	redundant duplicate of morphology:suffix-er — 100% overlap, zero standalone usage, found while scoping the Transformations topic
93jo17rsfv	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
o7zzcogabh	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
rvexmxrwuv	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
8tfvwwp0g2	morphology:ward	redundant duplicate of morphology:suffix-ward — 100% overlap, zero standalone usage, found while scoping the Transformations topic
