zitwttv8hl	core	P2-8 A1 core: colour term
j738464gvg	core	P2-8 A1 core: colour term
v0i70fm519	core	P2-8 A1 core: colour term
z99o7eirt0	core	P2-8 A1 core: colour term
aacmq4xqac	core	P2-8 A1 core: colour term
dw8fkd9ui7	core	P2-8 A1 core: colour term
wof9vipshg	core	P2-8 A1 core: colour term
sjrhmb2fr3	core	P2-8 A1 core: basic size/weight adjective
eqr05lh2tu	core	P2-8 A1 core: basic size/weight adjective
v1a7c89j32	core	P2-8 A1 core: basic size/weight adjective
d36nx7wrvf	core	P2-8 A1 core: basic size/weight adjective
yome0dqotg	core	P2-8 A1 core: basic size/weight adjective
u6e7l73thm	core	P2-8 A1 core: basic age adjective (old, young, new)
o76acaxaxw	core	P2-8 A1 core: basic age adjective (old, young, new)
b0w5xppllc	core	P2-8 A1 core: basic age adjective (old, young, new)
b2xfmu99oe	core	P2-8 A1 core: basic weather (it is cold / hot)
1xa5alb94l	core	P2-8 A1 core: basic weather (it is cold / hot)
jerljir3i3	core	P2-8 A1 core: home and rooms
z4gqxgd1ln	core	P2-8 A1 core: home and rooms
7w31zud2ye	core	P2-8 A1 core: home and rooms
x3fde0xia4	core	P2-8 A1 core: everyday place - country, city, store, place, address
m0woso3bh0	core	P2-8 A1 core: everyday place - country, city, store, place, address
ikrf0t6hcc	core	P2-8 A1 core: everyday place - country, city, store, place, address
oy7x5xmtxf	core	P2-8 A1 core: everyday place - country, city, store, place, address
iswcllbips	core	P2-8 A1 core: everyday place - country, city, store, place, address
1ngo1jbzh2	core	P2-8 A1 core: everyday object - light, key, table
kb60ft9vlh	core	P2-8 A1 core: everyday object - light, key, table
lajv8m56q4	core	P2-8 A1 core: everyday object - light, key, table
aamqdep4ti	core	P2-8 A1 core: food (the basic noun)
5mcu9ayadt	core	P2-8 A1 core: school and student
pq0vcgmueh	core	P2-8 A1 core: school and student
